datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1bar,logret_1bar,range,true_range,atr_14,vol_30,ret_1d,logret_1d,AdrActCnt,CapMVRVCur
2022-07-27T00:00:00Z,1449.12,1644.44,1420.83,1635.74,1513426.0413,2305847817.810582,1547390,786958.5056,1199839217.826871,0.1287816053880977,0.1211388257008856,0.1543074417577565,223.61000000000013,148.81928571428574,1.1338566130320171,0.1287816053880977,0.1211388257008856,567464.0,0.960876993337
2022-07-28T00:00:00Z,1635.74,1784.79,1593.27,1724.52,1578145.07555,2644280824.310781,1719118,801669.85615,1343890731.514361,0.0542751292992773,0.0528534495466317,0.1170846222504799,191.52,152.31785714285715,1.1264705885651536,0.0542751292992773,0.0528534495466317,535301.0,1.007381153057
2022-07-29T00:00:00Z,1724.52,1765.99,1655.02,1721.68,1205266.5703,2061258807.226787,1439533,607250.6825,1038603690.653215,-0.0016468350613503,-0.0016481925848257,0.0643483404077656,110.97000000000004,152.6178571428572,1.111628499280988,-0.0016468350613503,-0.0016481925848257,562772.0,1.014881722589
2022-07-30T00:00:00Z,1721.68,1744.85,1673.01,1697.0,735132.5286,1257726968.665854,1028313,359773.1758,615777525.208922,-0.0143348357418335,-0.014438572055103,0.0417266855629384,71.83999999999992,141.20071428571427,1.1064684597963073,-0.0143348357418335,-0.014438572055103,573180.0,0.985970949712
2022-07-31T00:00:00Z,1697.0,1754.69,1666.0,1678.12,696326.8079,1186613538.121665,886708,355783.3479,606331297.189402,-0.0111255156157926,-0.0111878670572647,0.0522628167354154,88.69000000000005,142.68142857142857,1.1066563429650351,-0.0111255156157926,-0.0111878670572647,559164.0,0.980898539395
2022-08-01T00:00:00Z,1678.12,1704.68,1606.12,1630.28,801566.5648,1328136208.959454,1029570,392775.0848,650859068.175174,-0.028508092389102,-0.028922339987397,0.0587323910089863,98.56000000000016,131.05,1.1175579497415018,-0.028508092389102,-0.028922339987397,698752.0,0.957722630098
2022-08-02T00:00:00Z,1630.28,1678.0,1559.28,1630.91,1081964.5104,1745550410.998945,1458878,533311.8644,859848287.8846339,0.0003864366857226,0.0003863620382968,0.0728218465539662,118.72000000000004,129.6807142857143,1.118432435392305,0.0003864366857226,0.0003863620382968,571530.0,0.960183285246
2022-08-03T00:00:00Z,1630.91,1685.03,1589.71,1618.16,777724.7413,1276328467.022254,1112406,389458.737,639185361.890034,-0.007817721394804,-0.0078484399830216,0.0584458983021748,95.31999999999994,126.76285714285716,1.1026922976374072,-0.007817721394804,-0.0078484399830216,613693.0,0.946554741057
2022-08-04T00:00:00Z,1618.16,1662.79,1580.39,1607.96,735552.181,1190650505.148946,1051634,364491.9028,590046389.121593,-0.0063034557769318,-0.0063234064372226,0.0509220349038413,82.39999999999986,122.47571428571428,1.0999776355423625,-0.0063034557769318,-0.0063234064372226,877419.0,0.941898455995
2022-08-05T00:00:00Z,1607.97,1742.07,1605.64,1736.81,1005846.4712,1688798692.307331,1404516,512103.1826,860464588.374454,0.0801325903629444,0.0770838024552276,0.0848466379760689,136.42999999999984,122.6535714285714,1.1183938981394184,0.0801325903629444,0.0770838024552276,587625.0,1.001340898843
2022-08-06T00:00:00Z,1736.81,1749.93,1685.26,1690.6,523314.6444,899479880.987209,752873,273243.8484,469642311.618183,-0.0266062493882462,-0.0269666017680174,0.0372349307062949,64.67000000000007,119.52214285714282,1.1223429305813009,-0.0266062493882462,-0.0269666017680174,589391.0,0.985118107007
2022-08-07T00:00:00Z,1690.6,1729.79,1668.0,1700.19,439904.764,745750151.382087,692491,226220.1416,383519031.536582,0.0056725422926773,0.0056565140101527,0.0365491541464568,61.78999999999997,115.4592857142857,1.1170564976652109,0.0056725422926773,0.0056565140101527,582020.0,0.985892954795
2022-08-08T00:00:00Z,1700.2,1818.0,1693.87,1777.05,781620.5443,1379905145.703021,987727,403146.578,711839570.830934,0.0452067121909902,0.0442146765638975,0.0730094871749628,124.13000000000012,111.8992857142857,1.121981097891959,0.0452067121909902,0.0442146765638975,541581.0,1.025855755
2022-08-09T00:00:00Z,1777.05,1790.83,1667.93,1702.76,818171.1019,1406671817.085673,1062267,398475.0539,684898876.000597,-0.0418052390197236,-0.0427042221119569,0.0691595621957738,122.89999999999986,113.68214285714286,1.1231081666203335,-0.0418052390197236,-0.0427042221119569,522334.0,0.987980398618
2022-08-10T00:00:00Z,1702.76,1885.0,1656.78,1853.57,1317767.5127,2346974815.067056,1590681,685632.8856,1223921617.958259,0.0885679719984025,0.0848630453086487,0.1340294580563321,228.22000000000003,114.01142857142855,1.11762492984572,0.0885679719984025,0.0848630453086487,533069.0,1.061574439187
2022-08-11T00:00:00Z,1853.58,1942.0,1850.32,1880.19,1105261.9009,2093718964.800632,1324999,571243.8919,1082235762.980206,0.0143614754231025,0.0142593262816079,0.0494613097967705,91.68000000000006,106.88,1.0873312721475363,0.0143614754231025,0.0142593262816079,503734.0,1.074249924201
2022-08-12T00:00:00Z,1880.19,1964.71,1853.06,1958.28,717628.1015,1363895150.810113,1027178,365935.017,695903467.373167,0.0415330365548163,0.0406937013836659,0.0593822964700376,111.65000000000008,106.92857142857144,1.0736631677154476,0.0415330365548163,0.0406937013836659,534168.0,1.111413297339
2022-08-13T00:00:00Z,1958.28,2020.0,1946.5,1983.55,695876.0293,1382235354.292491,940869,359352.4712,713880075.112796,0.0129041812202546,0.0128216316715432,0.0375329370672222,73.5,107.04714285714287,1.0586364169310458,0.0129041812202546,0.0128216316715432,532368.0,1.122696315815
2022-08-14T00:00:00Z,1983.55,2030.0,1906.0,1935.31,569583.4852,1122186881.223951,856767,284978.8108,561687887.384304,-0.0243200322653828,-0.0246206482518847,0.062514179123289,124.0,109.56928571428573,1.0678359418205785,-0.0243200322653828,-0.0246206482518847,512568.0,1.099610125556
2022-08-15T00:00:00Z,1935.32,2012.47,1872.31,1899.06,949162.3305,1824203091.9956672,1295615,470951.5329,905389296.6633352,-0.0187308493212973,-0.018908493460727,0.0724225059551183,140.16000000000008,112.54071428571426,1.0295433674115309,-0.0187308493212973,-0.018908493460727,494818.0,1.081919272813
2022-08-16T00:00:00Z,1899.05,1915.0,1853.0,1876.67,622729.1499,1173013843.338048,908578,305961.0557,576443560.6669849,-0.0117900434952028,-0.0118600972267914,0.0326477309826967,62.0,108.48928571428571,1.0292708466166909,-0.0117900434952028,-0.0118600972267914,525862.0,1.069247234838
2022-08-17T00:00:00Z,1876.67,1959.43,1818.74,1834.25,951824.8975,1781033503.423426,1179058,470464.1007,880482286.4310541,-0.0226038674886901,-0.0228632510688804,0.0749678952612873,140.69000000000003,111.73,0.8370658288626966,-0.0226038674886901,-0.0228632510688804,537548.0,1.035847361608
2022-08-18T00:00:00Z,1834.24,1882.37,1821.25,1846.39,606254.024,1126844899.607746,848806,296464.2738,551092134.364113,0.0066185089273544,0.0065967027604703,0.0333215210576529,61.11999999999989,110.21,0.8298660601634222,0.0066185089273544,0.0065967027604703,538528.0,1.04537017289
2022-08-19T00:00:00Z,1846.39,1848.0,1602.37,1609.01,1419826.9515,2447147973.005892,1681256,675272.2933,1163737621.678235,-0.1285643878053932,-0.1376132983411055,0.1330325662509004,245.6300000000001,118.01000000000002,0.9533607054869512,-0.1285643878053932,-0.1376132983411055,502429.0,0.931561867136
2022-08-20T00:00:00Z,1609.0,1657.08,1523.67,1576.04,914615.9226,1468671141.090122,1130991,454267.1105,729678631.797784,-0.0204908608398953,-0.0207037112070684,0.0829143386305864,133.40999999999983,122.92,0.9494292756569688,-0.0204908608398953,-0.0207037112070684,497772.0,0.911263321232
2022-08-21T00:00:00Z,1576.03,1646.52,1562.34,1618.13,780662.6062,1255041865.224435,1000876,396587.4419,637725950.430346,0.0267061749701784,0.0263557896907657,0.0534123499403568,84.18000000000006,124.51928571428574,0.9484062847957048,0.0267061749701784,0.0263557896907657,528550.0,0.935105544961
2022-08-22T00:00:00Z,1618.13,1629.72,1529.92,1624.66,941192.8954,1483442567.236265,1193059,468265.2769,738188886.4219769,0.0040355224858323,0.0040274016056311,0.0616761323255856,99.79999999999995,122.78142857142858,0.9481875852941074,0.0040355224858323,0.0040274016056311,484055.0,0.928384493756
2022-08-23T00:00:00Z,1624.65,1676.07,1563.76,1665.41,940246.932,1528222432.851831,1195279,466987.5263,758906669.977075,0.0250821710388635,0.0247727762443634,0.069128309923307,112.30999999999996,122.025,0.9459421825619284,0.0250821710388635,0.0247727762443634,485443.0,0.957036662408
2022-08-24T00:00:00Z,1665.4,1694.13,1604.92,1656.56,744667.6078,1228169659.887394,993324,371514.7637,612965815.5827769,-0.0053140067610979,-0.0053281763153902,0.0535663890573492,89.21000000000004,112.0957142857143,0.874144513163643,-0.0053140067610979,-0.0053281763153902,496825.0,0.95562550873
2022-08-25T00:00:00Z,1656.56,1722.0,1653.68,1695.11,603090.713,1023691864.190439,869479,309268.8451,524945702.128192,0.0232711160477132,0.0230044724322402,0.0412420920461679,68.31999999999994,110.42714285714284,0.8762987964103263,0.0232711160477132,0.0230044724322402,514001.0,0.973935807547
2022-08-26T00:00:00Z,1695.11,1706.45,1486.85,1508.18,1149912.8292,1862598061.3182008,1488212,555637.4978,900512150.9970471,-0.1102760292842351,-0.1168440096241258,0.1295491148067088,219.6000000000001,118.13785714285711,0.8519791033765913,-0.1102760292842351,-0.1168440096241258,488293.0,0.879331143963
2022-08-27T00:00:00Z,1508.18,1518.42,1447.52,1491.06,756136.6768,1125859038.154537,1015752,379636.6754,565279624.963262,-0.0113514302006392,-0.0114163494361188,0.0470103038098901,70.90000000000009,117.95214285714285,0.8281134788696947,-0.0113514302006392,-0.0114163494361188,500365.0,0.872788689996
2022-08-28T00:00:00Z,1491.06,1511.0,1424.0,1426.76,544846.4486,805616000.7392259,756843,264538.0377,391369191.906,-0.0431236838222471,-0.0440811370751159,0.0583477526055289,87.0,115.3092857142857,0.839253401769916,-0.0431236838222471,-0.0440811370751159,482671.0,0.845535955972
2022-08-29T00:00:00Z,1426.76,1559.99,1422.08,1551.8,826252.0831,1230281044.880169,1099487,418910.982,623872432.454368,0.0876391264122906,0.0840094081311999,0.0966595643275674,137.91000000000008,115.14857142857146,0.8986860365872907,0.0876391264122906,0.0840094081311999,476802.0,0.904775082885
2022-08-30T00:00:00Z,1551.79,1606.13,1473.61,1524.59,1003075.0172,1551625838.938324,1292499,498318.3738,770988003.189584,-0.0175344760922799,-0.0176900260246553,0.085397602783864,132.5200000000002,120.18571428571433,0.8997926177819257,-0.0175344760922799,-0.0176900260246553,466380.0,0.895122326709
2022-08-31T00:00:00Z,1524.59,1619.78,1524.59,1554.1,949227.6775,1497596316.300993,1471691,472367.89,745430154.402163,0.0193560235866692,0.0191710784863721,0.0624364583265009,95.19000000000004,116.93571428571433,0.8975986041768865,0.0193560235866692,0.0191710784863721,467317.0,0.906335382386
2022-09-01T00:00:00Z,1554.11,1599.0,1512.77,1586.16,728710.482,1133222116.032772,1195229,362696.0954,564116804.890939,0.0206293031336466,0.0204194009087412,0.0554854899942088,86.23000000000002,118.72928571428577,0.9006237972219208,0.0206293031336466,0.0204194009087412,491474.0,0.924901842905
2022-09-02T00:00:00Z,1586.17,1650.0,1546.41,1575.35,919009.6598,1471855448.359926,1160858,465535.5694,745690939.306613,-0.0068152014929138,-0.0068385310360525,0.0653086699954606,103.58999999999992,108.58357142857146,0.9005186775595365,-0.0068152014929138,-0.0068385310360525,516909.0,0.920467728948
2022-09-03T00:00:00Z,1575.35,1582.71,1534.28,1557.46,321397.2189,500057144.51821697,562893,160362.006,249541318.092156,-0.0113562065572728,-0.0114211806454251,0.0307423747103818,48.430000000000064,102.51357142857148,0.9011504028820556,-0.0113562065572728,-0.0114211806454251,528322.0,0.90925134337
2022-09-04T00:00:00Z,1557.45,1583.66,1540.66,1579.28,296591.1166,463177013.875988,520856,151649.7912,236891872.145482,0.0140099906257624,0.0139127578085824,0.0276090557702926,43.0,99.57214285714288,0.8555387553375537,0.0140099906257624,0.0139127578085824,592327.0,0.920672720362
2022-09-05T00:00:00Z,1579.29,1631.99,1556.56,1617.8,503492.937,797702531.3990461,718867,254761.8242,403686557.44029695,0.0243908616584773,0.02409815462644,0.0477622714148219,75.43000000000006,97.83142857142865,0.8556977750170481,0.0243908616584773,0.02409815462644,529155.0,0.940273132739
2022-09-06T00:00:00Z,1617.8,1687.4,1555.0,1559.01,1010722.8578,1650513284.852848,1294086,496027.9747,810065371.436276,-0.0363394733588824,-0.0370161971784623,0.0818395351712202,132.4000000000001,99.26642857142863,0.8644057221014154,-0.0363394733588824,-0.0370161971784623,506982.0,0.916451146021
2022-09-07T00:00:00Z,1559.01,1657.5,1490.66,1630.0,850991.4243,1326011621.853752,1132986,430249.0193,670977086.9706249,0.0455353076631965,0.0445290103954185,0.1070166323500169,166.83999999999992,104.8114285714286,0.8646316927208832,0.0455353076631965,0.0445290103954185,481829.0,0.954185129588
2022-09-08T00:00:00Z,1630.0,1663.56,1595.06,1635.37,645124.0085,1050551822.40818,1015658,319059.8308,519752582.705056,0.0032944785276072,0.0032890636228213,0.0420245398773006,68.5,104.82428571428576,0.8526342994801716,0.0032944785276072,0.0032890636228213,508057.0,0.953327001674
2022-09-09T00:00:00Z,1635.37,1746.13,1630.51,1718.23,837458.2126,1425281242.15555,1066278,438441.4935,746145541.1021609,0.0506674330579624,0.0494256127605972,0.0706995970330874,115.62000000000012,97.39714285714292,0.8121726878272979,0.0506674330579624,0.0494256127605972,519562.0,0.995486152707
2022-09-10T00:00:00Z,1718.24,1789.0,1706.03,1774.12,411046.2466,713890164.182501,687951,212635.6214,369484697.57283,0.0325276592772794,0.032009834140517,0.0482880638796901,82.97000000000003,98.25928571428577,0.8191137571736478,0.0325276592772794,0.032009834140517,496883.0,1.027271117975
2022-09-11T00:00:00Z,1774.12,1789.0,1720.1,1766.11,409287.7263,720937620.963401,645729,206627.71,364024270.153206,-0.004514914436453,-0.0045251374449151,0.0388361553897143,68.90000000000009,96.96642857142862,0.8046292466836303,-0.004514914436453,-0.0045251374449151,491233.0,1.016305981967
2022-09-12T00:00:00Z,1766.12,1783.0,1693.0,1716.37,630774.6032,1093457780.4845,979874,317746.0607,551004112.610201,-0.028163591169293,-0.0285677923584621,0.0509594532616881,90.0,93.54428571428572,0.8074486836680935,-0.028163591169293,-0.0285677923584621,485852.0,0.991157147144
2022-09-13T00:00:00Z,1716.37,1760.51,1560.54,1574.4,1134549.7256,1871967439.6495528,1337439,577750.7321,953904597.5429752,-0.0827152653565372,-0.0863373482233775,0.1165075129488397,199.97000000000003,98.3621428571429,0.8505600581037625,-0.0827152653565372,-0.0863373482233775,523705.0,0.922054273893
2022-09-14T00:00:00Z,1574.4,1647.01,1552.38,1638.39,764562.5393,1222499363.046366,1088561,401130.5188,641555247.035582,0.0406440548780486,0.0398398050129484,0.0601054369918698,94.62999999999988,98.32214285714288,0.8643573565206091,0.0406440548780486,0.0398398050129484,573357.0,0.954226890651
2022-09-15T00:00:00Z,1638.4,1655.2,1458.0,1472.75,1335499.8047,2095367507.332334,1748683,677767.2223,1065686121.99748,-0.1010992498733512,-0.1065826509091403,0.1203620627567307,197.20000000000005,106.24857142857148,0.9284010347883924,-0.1010992498733512,-0.1065826509091403,646709.0,0.870507398593
2022-09-16T00:00:00Z,1472.76,1483.35,1405.52,1433.9,693597.2425,1006033555.197481,1111984,339284.6719,492281156.223532,-0.0263792225428619,-0.0267333966808038,0.0528467153284671,77.82999999999993,104.40857142857143,0.9292997029787524,-0.0263792225428619,-0.0267333966808038,666896.0,0.849853307904
2022-09-17T00:00:00Z,1433.9,1476.13,1409.12,1468.83,421391.3743,608805593.714315,694945,214030.8621,309280515.752449,0.0243601366901455,0.0240681607732495,0.0467326870772021,67.01000000000022,105.73571428571434,0.9346144122640484,0.0243601366901455,0.0240681607732495,698249.0,0.871506900078
2022-09-18T00:00:00Z,1468.82,1469.63,1325.55,1334.51,804113.468,1118416540.560697,990605,389497.8339,541430482.2344489,-0.0914469339542356,-0.0959019822345021,0.0980916784107079,144.08000000000015,112.95571428571432,0.880976809769789,-0.0914469339542356,-0.0959019822345021,512039.0,0.80064223394
2022-09-19T00:00:00Z,1334.51,1393.35,1280.0,1375.98,974855.198,1293086590.941432,1235360,490443.5697,650755506.310869,0.0310750762452136,0.0306020212441948,0.0849375426186389,113.34999999999992,115.66428571428573,0.8880149550758559,0.0310750762452136,0.0306020212441948,489805.0,0.82558905646
2022-09-20T00:00:00Z,1375.98,1384.78,1312.71,1322.93,658027.1465,889324871.236183,981235,328109.0555,443453372.52589697,-0.0385543394526083,-0.039317230841676,0.0523772147850985,72.06999999999994,111.35500000000002,0.889305482453411,-0.0385543394526083,-0.039317230841676,491038.0,0.797822264658
2022-09-21T00:00:00Z,1322.94,1408.9,1220.0,1245.78,1192266.7379,1582450799.937471,1445950,590492.7628,785040538.0079631,-0.0583175224690649,-0.0600871339123223,0.1427891120467448,188.9000000000001,112.93071428571432,0.9072039417648168,-0.0583175224690649,-0.0600871339123223,484980.0,0.759384812828
2022-09-22T00:00:00Z,1245.79,1350.08,1237.32,1326.46,904282.2725,1165151398.830096,1094636,459643.7183,592453362.297206,0.0647626386681436,0.0627518998311718,0.0905135738252339,112.76,116.09214285714287,0.9353686072139964,0.0647626386681436,0.0627518998311718,483507.0,0.805801357972
2022-09-23T00:00:00Z,1326.47,1360.0,1262.15,1327.25,974052.3644,1273403019.692522,1233506,491489.0179,642697282.131048,0.0005955701641964,0.0005953928826718,0.0737677728691403,97.84999999999992,114.82285714285716,0.9356797566270968,0.0005955701641964,0.0005953928826718,499931.0,0.806623320837
2022-09-24T00:00:00Z,1327.24,1349.33,1306.52,1317.13,517557.3497,687931980.008602,616390,260952.6788,346899354.44723,-0.0076247880956864,-0.0076540054043832,0.0322546618948954,42.809999999999945,111.95428571428572,0.9296289408327708,-0.0076247880956864,-0.0076540054043832,522080.0,0.79942106223
2022-09-25T00:00:00Z,1317.13,1337.0,1269.27,1294.63,515533.8409,674560079.1823391,640687,259096.2947,339189179.218145,-0.0170825962509395,-0.0172301870355759,0.0514224108478282,67.73000000000002,111.87071428571429,0.8532766117497366,-0.0170825962509395,-0.0172301870355759,479298.0,0.787373186636
2022-09-26T00:00:00Z,1294.62,1340.42,1277.85,1336.17,799166.4333,1048795559.358857,934159,397345.2068,521651019.468824,0.0320863876165391,0.0315823724867287,0.0483304110054611,62.57000000000016,109.9114285714286,0.8620360238576602,0.0320863876165391,0.0315823724867287,493645.0,0.81033730123
2022-09-27T00:00:00Z,1336.17,1400.0,1303.75,1328.02,860584.8944,1170630640.626625,1055212,433444.4541,589596662.456115,-0.0060995232642553,-0.0061182013466112,0.0720342471392113,96.25,102.50285714285714,0.8497428206475865,-0.0060995232642553,-0.0061182013466112,555088.0,0.810737445956
2022-09-28T00:00:00Z,1328.01,1355.7,1253.2,1337.2,919314.9131,1199743172.385301,1075441,459746.4755,600240588.0874671,0.0069125464977937,0.0068887643820048,0.0771825725516182,102.5,103.06500000000004,0.7876443933419885,0.0069125464977937,0.0068887643820048,472581.0,0.81632494251
2022-09-29T00:00:00Z,1337.2,1352.02,1288.52,1335.7,770591.6895,1022673511.086711,950476,387626.0998,514512068.219622,-0.0011217469338916,-0.0011223765628844,0.0474872868680825,63.5,93.515,0.7862018752834437,-0.0011217469338916,-0.0011223765628844,490188.0,0.811486905771
2022-09-30T00:00:00Z,1335.69,1373.19,1313.35,1328.72,740753.611,991505362.2653072,926935,376839.8864,504471719.51146895,-0.0052257243392977,-0.0052394261923156,0.0448004791495097,59.84000000000015,92.23000000000002,0.7818475389634357,-0.0052257243392977,-0.0052394261923156,484535.0,0.810087612702
2022-10-01T00:00:00Z,1328.71,1333.69,1302.68,1311.79,252081.9056,332930112.025412,347396,124307.8184,164175871.437782,-0.0127415858871696,-0.0128234560734439,0.0233382503461978,31.00999999999999,89.65857142857145,0.7770631217877597,-0.0127415858871696,-0.0128234560734439,485677.0,0.801123209031
2022-10-02T00:00:00Z,1311.79,1317.93,1270.0,1276.72,371740.0407,482595051.28171694,462476,180185.673,233988020.309472,-0.0267344620709106,-0.0270983276263692,0.0365378604807172,47.930000000000064,82.7907142857143,0.7805885136726365,-0.0267344620709106,-0.0270983276263692,490309.0,0.782152613854
2022-10-03T00:00:00Z,1276.72,1329.9,1263.04,1323.09,483775.2435,631178676.535611,598748,243945.5377,318341465.187772,0.0363196315558618,0.0356756209211637,0.0523685694592394,66.86000000000013,79.47000000000003,0.7941858941439962,0.0363196315558618,0.0356756209211637,454753.0,0.809274140904
2022-10-04T00:00:00Z,1323.1,1369.55,1318.66,1361.49,476207.6702,641511283.398288,771766,246811.6294,332479666.040737,0.0290229689590277,0.0286097782344967,0.0384629919355447,50.88999999999987,77.95714285714287,0.8003084215710401,0.0290229689590277,0.0286097782344967,478071.0,0.830316108371
2022-10-05T00:00:00Z,1361.5,1364.77,1316.29,1352.2,483508.7782,649745323.368146,695638,242935.0459,326501048.612342,-0.0068234067088263,-0.0068467925900135,0.035608047066082,48.48000000000002,67.92714285714287,0.7937182341357665,-0.0068234067088263,-0.0068467925900135,494940.0,0.824426504286
2022-10-06T00:00:00Z,1352.2,1383.99,1345.01,1352.06,573975.324,783638743.1557021,789673,282964.4059,386401468.225932,-0.0001035349800325,-0.0001035403401488,0.0288270965833456,38.98000000000002,62.65714285714288,0.7857954692480199,-0.0001035349800325,-0.0001035403401488,554370.0,0.824919713819
2022-10-07T00:00:00Z,1352.07,1361.75,1317.26,1331.1,491999.8776,659508723.3540529,679464,247253.6257,331432604.801858,-0.0155022706092925,-0.0156236872634556,0.032905344437377,44.49000000000001,58.84571428571432,0.7660612205811396,-0.0155022706092925,-0.0156236872634556,543473.0,0.815218149681
2022-10-08T00:00:00Z,1331.1,1337.35,1303.51,1315.48,203391.6612,269448439.339348,383251,98609.8893,130665491.908671,-0.0117346555480428,-0.0118040500329339,0.0254225828262338,33.83999999999992,58.20500000000003,0.7655763200332415,-0.0117346555480428,-0.0118040500329339,580345.0,0.8062057934
2022-10-09T00:00:00Z,1315.48,1329.0,1307.26,1323.13,186201.9185,245547831.320531,328378,95721.4273,126231603.566771,0.0058153677745005,0.005798523794402,0.0165262869826983,21.74000000000001,54.92000000000002,0.738995066000201,0.0058153677745005,0.005798523794402,585311.0,0.809623349785
2022-10-10T00:00:00Z,1323.13,1338.0,1288.0,1290.03,393663.0114,515800751.338415,587314,193142.1332,253142658.794811,-0.0250164382940453,-0.0253346679151817,0.0377891817130591,50.0,54.02214285714287,0.726498011835767,-0.0250164382940453,-0.0253346679151817,596926.0,0.794279359841
2022-10-11T00:00:00Z,1290.03,1298.0,1267.01,1280.11,429430.3941,550448836.809297,583107,206198.4696,264371667.440464,-0.0076897436493725,-0.0077194621780121,0.0240226971465779,30.99000000000001,49.3607142857143,0.7262891107059266,-0.0076897436493725,-0.0077194621780121,575645.0,0.787144303816
2022-10-12T00:00:00Z,1280.11,1306.87,1275.25,1294.44,369712.5759,478797824.541982,477911,185886.2443,240749511.847664,0.0111943504855052,0.0111321574540905,0.0247010022576184,31.61999999999989,44.29785714285715,0.7268428316592778,0.0111943504855052,0.0111321574540905,557899.0,0.796748559177
2022-10-13T00:00:00Z,1294.44,1301.58,1190.0,1287.08,945618.3163,1183462907.930145,1135833,465364.4155,582668649.548004,-0.0056858564321251,-0.0057020824489075,0.0861994375946354,111.57999999999991,47.73214285714285,0.6759143545901405,-0.0056858564321251,-0.0057020824489075,533764.0,0.79370995235
2022-10-14T00:00:00Z,1287.08,1343.12,1283.39,1296.27,669742.8093,883059208.714464,788710,329632.534,434825344.152729,0.0071401933057775,0.007114822820748,0.0464073717251451,59.72999999999979,47.72428571428569,0.6565952799053375,0.0071401933057775,0.007114822820748,547755.0,0.802168543634
2022-10-15T00:00:00Z,1296.26,1301.69,1263.64,1274.92,287100.9529,368914560.65821296,396464,138436.0596,177899205.222794,-0.0164703341124918,-0.016607478021247,0.0293534525986098,38.04999999999996,48.22714285714283,0.5640916503209803,-0.0164703341124918,-0.016607478021247,590641.0,0.789692330409
2022-10-16T00:00:00Z,1274.93,1315.35,1274.67,1305.95,293321.3632,379290237.639458,397092,149695.1523,193561709.414251,0.0243387820412261,0.0240473137383583,0.0319078844162769,40.67999999999984,47.70928571428567,0.5669175964597898,0.0243387820412261,0.0240473137383583,495690.0,0.807203777799
2022-10-17T00:00:00Z,1305.96,1338.57,1295.64,1331.4,459848.4941,606979972.119024,553275,230951.5106,304878458.695217,0.0194877292392512,0.0193002749023136,0.0328726214633024,42.92999999999984,45.999999999999936,0.56424118908244,0.0194877292392512,0.0193002749023136,478307.0,0.822139769098
2022-10-18T00:00:00Z,1331.39,1341.73,1286.72,1310.71,572728.9189,755297911.29191,603600,277789.7916,366388382.88029695,-0.0155400330479195,-0.0156620450592592,0.041317410244855,55.00999999999999,46.29428571428566,0.4681513483850789,-0.0155400330479195,-0.0156620450592592,442717.0,0.810599047407
2022-10-19T00:00:00Z,1310.71,1313.5,1280.31,1285.09,368637.5105,478516630.18702304,472022,180735.5001,234645769.599139,-0.0195466579182276,-0.019740220320128,0.0253221536419193,33.190000000000055,45.2021428571428,0.4586389236595137,-0.0195466579182276,-0.019740220320128,462799.0,0.796553883741
2022-10-20T00:00:00Z,1285.09,1310.87,1270.36,1282.57,428531.6103,552593958.212735,558080,209367.6306,270050670.668262,-0.0019609521512111,-0.0019628773350879,0.0315230839863355,40.50999999999999,45.31142857142852,0.4392813174689645,-0.0019609521512111,-0.0019628773350879,503252.0,0.795827875998
2022-10-21T00:00:00Z,1282.57,1306.97,1252.65,1299.75,468076.7986,600999941.1065329,572819,234959.2124,301708822.646964,0.0133949803909338,0.013306060811697,0.0423524641929874,54.319999999999936,46.01357142857137,0.3894466801277264,0.0133949803909338,0.013306060811697,489561.0,0.806113832773
2022-10-22T00:00:00Z,1299.76,1320.2,1294.32,1313.61,221776.7007,290111447.628081,323066,116471.6898,152357813.953026,0.0106635891517599,0.010607134072841,0.019911521446432,25.88000000000011,45.44499999999995,0.3182428735024942,0.0106635891517599,0.010607134072841,503130.0,0.81375791887
2022-10-23T00:00:00Z,1313.62,1371.55,1299.44,1364.2,432269.46,576212623.600304,496386,223572.8772,298246827.053375,0.0385121915941566,0.037789103883953,0.0548945272950113,72.1099999999999,49.04285714285709,0.3457180859777323,0.0385121915941566,0.037789103883953,481224.0,0.841773515527
2022-10-24T00:00:00Z,1364.19,1370.6,1324.17,1343.61,611830.797,822740466.673396,698241,299655.7589,402885161.804322,-0.015093094854127,-0.0152081548189011,0.0340345990323998,46.42999999999984,48.78785714285708,0.3490482867578751,-0.015093094854127,-0.0152081548189011,503643.0,0.830995411485
2022-10-25T00:00:00Z,1343.61,1525.16,1334.94,1459.74,1127932.9012,1612140846.305157,1205998,576939.5923,824866579.464192,0.086431330520017,0.0828983162503664,0.1415738197840147,190.22000000000003,60.16142857142851,0.4533689023086268,0.086431330520017,0.0828983162503664,477854.0,0.895116024292
2022-10-26T00:00:00Z,1459.74,1594.99,1457.44,1566.1,1236044.7023,1896388070.2497847,1357864,638243.4563,979231645.537333,0.0728622905448914,0.0703301148203037,0.0942291092934357,137.54999999999995,67.72785714285708,0.5043011328680748,0.0728622905448914,0.0703301148203037,501034.0,0.947871296326
2022-10-27T00:00:00Z,1566.11,1578.58,1503.2,1514.05,869454.4851,1345399838.037334,1122874,434901.7238,673225442.609349,-0.0332354255794649,-0.0338002729212352,0.0481323031734882,75.37999999999988,65.14214285714279,0.5208581523269793,-0.0332354255794649,-0.0338002729212352,518491.0,0.916621542818
