datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1bar,logret_1bar,range,true_range,atr_14,vol_30,ret_1d,logret_1d,AdrActCnt,CapMVRVCur
2020-07-19T00:00:00Z,0.19989,0.20205,0.19574,0.19956,117946275.3,23382843.508856,64336,55300559.9,10963489.099834,-0.0017008504252126,-0.0017022985135177,0.0315657828914457,0.00631,0.0096957142857142,0.5298757723838522,-0.0017008504252126,-0.0017022985135177,5652.0,0.471499209546
2020-07-20T00:00:00Z,0.19961,0.20019,0.19194,0.19465,114187102.0,22476358.41557,61544,55114986.4,10847724.406569,-0.0246041290839847,-0.0249118689363718,0.0413409500901984,0.00825,0.0093635714285714,0.538190183508221,-0.0246041290839847,-0.0249118689363718,5990.0,0.459854940941
2020-07-21T00:00:00Z,0.19465,0.201,0.19386,0.19949,116436628.1,23094933.038207,63843,57629849.5,11431238.030471,0.0248651425635757,0.0245610357038548,0.0366812227074236,0.00714,0.0094042857142857,0.5424694360447215,0.0248651425635757,0.0245610357038548,6432.0,0.470175931146
2020-07-22T00:00:00Z,0.19946,0.20441,0.196,0.20348,127274412.3,25445742.450528,67772,64992632.2,12998840.217858,0.0200010025565191,0.0198036101942447,0.0421575016291543,0.00841,0.0083714285714285,0.5433886243982488,0.0200010025565191,0.0198036101942447,6192.0,0.481260814745
2020-07-23T00:00:00Z,0.20351,0.21584,0.20142,0.20851,231892970.4,47793197.433814,106526,122065882.4,25165740.079797,0.0247198741891094,0.0244192817648651,0.0708669156673875,0.01442,0.0083164285714285,0.5483858134389711,0.0247198741891094,0.0244192817648651,7567.0,0.490572011328
2020-07-24T00:00:00Z,0.20847,0.20855,0.20189,0.20392,162043579.9,33175901.359486,76974,80609499.3,16500967.548042,-0.0220133326938756,-0.0222592416515694,0.0319409141048392,0.00666,0.0080635714285714,0.5439381301397633,-0.0220133326938756,-0.0222592416515694,6756.0,0.482161499474
2020-07-25T00:00:00Z,0.20393,0.21756,0.2035,0.21463,237958032.7,50101789.935724,113462,125544258.9,26440717.027407,0.0525205963122792,0.0511878553257134,0.0689486072969793,0.01406,0.008575,0.5668814914812611,0.0525205963122792,0.0511878553257134,6820.0,0.505772515141
2020-07-26T00:00:00Z,0.21462,0.22499,0.21255,0.21532,277074358.0,60582099.786355,134839,140647554.6,30752925.846888,0.0032148348320366,0.0032096782991832,0.0579602105949774,0.01244,0.0090042857142857,0.5669578421220505,0.0032148348320366,0.0032096782991832,7508.0,0.507617599521
2020-07-27T00:00:00Z,0.21528,0.23,0.20861,0.22437,358365289.2,78837943.66513,174780,182976050.1,40297790.213806,0.0420304662827419,0.0411711811789292,0.0993405164406465,0.02139,0.0094178571428571,0.554771535992049,0.0420304662827419,0.0411711811789292,8226.0,0.529055978829
2020-07-28T00:00:00Z,0.22445,0.23476,0.217,0.23029,348097855.6,78508822.193674,170224,174964881.3,39463366.548683,0.0263849890805365,0.0260429093882388,0.0791549672416098,0.0177599999999999,0.010345,0.5581791869826902,0.0263849890805365,0.0260429093882388,8528.0,0.543214242204
2020-07-29T00:00:00Z,0.23031,0.25,0.22919,0.24327,423604274.8,101932060.973486,206067,215952923.5,51971800.678982,0.0563637153154716,0.0548325533646507,0.0903643232446046,0.0208099999999999,0.0115778571428571,0.581040518619895,0.0563637153154716,0.0548325533646507,9816.0,0.571073678984
2020-07-30T00:00:00Z,0.24323,0.24954,0.233,0.24408,339560922.2,82500395.916323,173380,164737547.0,40034503.217328,0.0033296337402886,0.0033241027838386,0.0679902988449048,0.01654,0.0120921428571428,0.576385512048754,0.0033296337402886,0.0033241027838386,8813.0,0.575300999492
2020-07-31T00:00:00Z,0.24407,0.26042,0.24158,0.25939,295712939.1,73781607.937082,162247,144293586.0,36003982.334911,0.0627253359554245,0.0608366802296831,0.0771878072763028,0.0188399999999999,0.0129385714285714,0.6029834967967854,0.0627253359554245,0.0608366802296831,8879.0,0.606591062032
2020-08-01T00:00:00Z,0.25938,0.29739,0.25557,0.29089,698526256.7,192372370.249556,328933,369821278.5,101888143.681846,0.1214387601680866,0.1146124681979354,0.161224411118393,0.0418199999999999,0.0153464285714285,0.704741226657497,0.1214387601680866,0.1146124681979354,12220.0,0.674666223335
2020-08-02T00:00:00Z,0.29089,0.32628,0.2476,0.28803,1089709098.7,319783013.590693,531939,549730168.6,161483107.573083,-0.0098318952181235,-0.0098805474583905,0.2704802502664238,0.07868,0.0205157142857142,0.7105979107740166,-0.0098318952181235,-0.0098805474583905,11985.0,0.663820559725
2020-08-03T00:00:00Z,0.28809,0.31999,0.28357,0.31016,661998402.4,202645747.188177,338360,327802373.3,100327443.249184,0.0768322744158593,0.0740236519850314,0.1264451619622956,0.03642,0.0225278571428571,0.7398702096303489,0.0768322744158593,0.0740236519850314,11842.0,0.711729119759
2020-08-04T00:00:00Z,0.31008,0.31926,0.29038,0.30138,523509311.0,159903257.900735,273494,254540280.8,77741206.995783,-0.0283079700799587,-0.0287163663726655,0.0931132318803197,0.0288799999999999,0.0240807142857142,0.753317961546991,-0.0283079700799587,-0.0287163663726655,10488.0,0.692375190071
2020-08-05T00:00:00Z,0.30137,0.30813,0.2908,0.30228,377922454.8,113786682.709406,206522,189169114.4,56949044.634592,0.0029862631893291,0.002981813162511,0.0575021567456367,0.01733,0.0247178571428571,0.7347089326666485,0.0029862631893291,0.002981813162511,9287.0,0.695940944536
2020-08-06T00:00:00Z,0.30233,0.31126,0.29722,0.30311,315511639.9,95740810.477769,183667,151500019.0,45983283.423999,0.0027457985973269,0.0027420357787459,0.0464470027788804,0.0140399999999999,0.0246907142857142,0.72505736824696,0.0027457985973269,0.0027420357787459,9440.0,0.696627924751
2020-08-07T00:00:00Z,0.30309,0.31037,0.27936,0.29437,350058017.3,104613031.153893,209518,168807883.4,50497084.659268,-0.0288344165484476,-0.0292582964428362,0.1023060934974101,0.0310099999999999,0.02643,0.6596318503660588,-0.0288344165484476,-0.0292582964428362,9424.0,0.678183532478
2020-08-08T00:00:00Z,0.29444,0.2987,0.2898,0.29527,180632239.2,53160920.89494,116743,88103190.5,25930945.833506,0.0030573767707304,0.0030527124989108,0.030234059177226,0.0089,0.0260614285714285,0.6536218569170256,0.0030573767707304,0.0030527124989108,8186.0,0.675823584316
2020-08-09T00:00:00Z,0.29532,0.29839,0.28215,0.2879,194741043.2,56426495.734923,121899,94878303.8,27486778.269498,-0.0249602059132318,-0.0252769943692094,0.0550005080096182,0.0162399999999999,0.0263328571428571,0.6585450189475992,-0.0249602059132318,-0.0252769943692094,8387.0,0.66259155588
2020-08-10T00:00:00Z,0.28792,0.30008,0.28301,0.29469,357730182.0,105174273.353254,171078,171459453.8,50425777.339034,0.0235845779784649,0.0233107587367578,0.059291420632164,0.01707,0.0260242857142857,0.6594961568635549,0.0235845779784649,0.0233107587367578,9103.0,0.677323457259
2020-08-11T00:00:00Z,0.29468,0.30736,0.26727,0.2831,454328410.0,132691665.278141,235129,216418563.8,63221952.378831,-0.0393294648613796,-0.040123764237034,0.1360412637008382,0.04009,0.0276192857142857,0.6835608514232687,-0.0393294648613796,-0.040123764237034,8878.0,0.651749887767
2020-08-12T00:00:00Z,0.28308,0.28737,0.27139,0.28233,301659248.8,84822358.723429,158764,151810656.0,42682878.811733,-0.0027198869657364,-0.0027235925790478,0.0564464853408689,0.0159799999999999,0.0272742857142857,0.6797680406165111,-0.0027198869657364,-0.0027235925790478,8748.0,0.649164784048
2020-08-13T00:00:00Z,0.28233,0.29561,0.27243,0.2942,343559052.2,96909703.2663,188780,172958071.1,48776512.58241,0.0420429993270285,0.041183208628531,0.0821025041617963,0.0231799999999999,0.0277485714285714,0.686418339627152,0.0420429993270285,0.041183208628531,9501.0,0.675624731828
2020-08-14T00:00:00Z,0.2942,0.3073,0.28918,0.29995,419013955.8,124939231.557538,213849,204276279.4,60921456.024029,0.0195445275322909,0.0193559859317649,0.0615907545887152,0.01812,0.0276971428571428,0.6815445833724468,0.0195445275322909,0.0193559859317649,10059.0,0.690486788837
2020-08-15T00:00:00Z,0.29995,0.30537,0.2907,0.29884,323612283.2,96907524.068825,175498,157929032.4,47291837.917924,-0.0037006167694615,-0.0037074809915016,0.0489081513585596,0.0146699999999999,0.0257578571428571,0.6769983916634718,-0.0037006167694615,-0.0037074809915016,7815.0,0.688870356815
2020-08-16T00:00:00Z,0.2989,0.3048,0.29186,0.30455,272817352.5,81578876.755705,162605,133539186.6,39929376.466737,0.0191072145629769,0.018926964174893,0.0433007629500736,0.01294,0.0210621428571428,0.6748814008447939,0.0191072145629769,0.018926964174893,7658.0,0.694428975012
2020-08-17T00:00:00Z,0.3046,0.32689,0.29702,0.31539,598471473.5,187018369.290665,297217,296503853.3,92645909.656378,0.0355934986044985,0.0349746909733557,0.0980791331472664,0.02987,0.0205942857142857,0.6770784926440276,0.0355934986044985,0.0349746909733557,9775.0,0.726551919237
2020-08-18T00:00:00Z,0.31535,0.32156,0.29614,0.30251,406775389.7,125998018.680262,219296,195616843.5,60605759.382531,-0.040838327150512,-0.0416956334801121,0.0805986239259329,0.0254199999999999,0.0203471428571428,0.7031460716421777,-0.040838327150512,-0.0416956334801121,9163.0,0.695595928011
2020-08-19T00:00:00Z,0.3025,0.30616,0.27809,0.28975,390658603.2,113932105.785389,216352,185337648.0,54049745.598537,-0.0421804237876434,-0.043095852555876,0.0927903209811245,0.0280699999999999,0.0211142857142857,0.7179955633987078,-0.0421804237876434,-0.043095852555876,8789.0,0.666471782599
2020-08-20T00:00:00Z,0.28969,0.29465,0.28431,0.29218,217335773.0,63110464.112807,120521,107883586.2,31326880.130558,0.0083865401207936,0.008351568484507,0.0356859361518551,0.01034,0.02085,0.7171608176302439,0.0083865401207936,0.008351568484507,8397.0,0.672925958207
2020-08-21T00:00:00Z,0.29217,0.29585,0.27671,0.27933,295142831.1,84779306.01874,154460,137361589.0,39457107.225043,-0.0439797385173522,-0.0449761721358199,0.0655075638305154,0.0191399999999999,0.0200021428571428,0.7440394745767338,-0.0439797385173522,-0.0449761721358199,9005.0,0.642259071894
2020-08-22T00:00:00Z,0.27935,0.28663,0.2733,0.28592,200686126.8,56060954.001977,109815,94932638.2,26538749.892035,0.0235921669709662,0.0233181728425697,0.0477213331901335,0.01333,0.0203185714285714,0.7437944103021623,0.0235921669709662,0.0233181728425697,8631.0,0.656381462826
2020-08-23T00:00:00Z,0.28589,0.28808,0.27698,0.2848,147758018.4,41797800.643935,80520,69707127.7,19715582.280036,-0.0039171796306659,-0.0039248718732971,0.0388220481253497,0.0110999999999999,0.0199514285714285,0.7362354207897644,-0.0039171796306659,-0.0039248718732971,8624.0,0.657566095436
2020-08-24T00:00:00Z,0.2848,0.292,0.28224,0.2884,163849857.2,47142715.931314,92702,78528431.8,22600648.831486,0.0126404494382021,0.0125612258729732,0.0342696629213482,0.0097599999999999,0.0194292857142857,0.721533523622523,0.0126404494382021,0.0125612258729732,9587.0,0.66525018976
2020-08-25T00:00:00Z,0.2884,0.28959,0.27,0.27625,234190707.5,65341936.081103,138205,110625072.7,30862535.317666,-0.0421289875173369,-0.0430421525788313,0.0679264909847434,0.0195899999999999,0.017965,0.7443235711845627,-0.0421289875173369,-0.0430421525788313,9580.0,0.639665251364
2020-08-26T00:00:00Z,0.27628,0.28078,0.2739,0.27653,153029000.5,42419994.100277,92286,74110275.7,20548954.912659,0.0010135746606334,0.0010130613406664,0.0249049773755656,0.0068799999999999,0.0173149999999999,0.7351461634232075,0.0010135746606334,0.0010130613406664,8688.0,0.638100514247
2020-08-27T00:00:00Z,0.27645,0.27833,0.25453,0.26469,271350415.9,72352751.671078,125529,120567290.3,32133445.808261,-0.0428163309586664,-0.043759984270506,0.0860666112175895,0.0238,0.0173592857142857,0.7524190575258645,-0.0428163309586664,-0.043759984270506,8998.0,0.608873608807
2020-08-28T00:00:00Z,0.26478,0.2732,0.26,0.27174,161315866.7,43178213.037698,77151,77742396.6,20810474.749247,0.0266349314292191,0.0262863968940543,0.0498696588461974,0.0131999999999999,0.0170078571428571,0.7339856290025085,0.0266349314292191,0.0262863968940543,10755.0,0.623735392857
2020-08-29T00:00:00Z,0.27166,0.27685,0.26865,0.2738,120917456.4,33040428.367236,64610,59376533.3,16227682.974132,0.0075807757415176,0.007552186058171,0.0301759034371089,0.0081999999999999,0.0165457142857142,0.734058085811852,0.0075807757415176,0.007552186058171,8724.0,0.630547301345
2020-08-30T00:00:00Z,0.27375,0.28389,0.27375,0.28302,157541548.0,43985400.051606,82437,78325677.5,21870245.408232,0.0336742147552957,0.0331196536698767,0.0370343316289261,0.0101399999999999,0.0163457142857142,0.7117257652141659,0.0336742147552957,0.0331196536698767,9676.0,0.648736021
2020-08-31T00:00:00Z,0.28302,0.2845,0.27804,0.28115,164541572.9,46334854.982068,87673,78014712.3,21968859.181579,-0.0066073069041056,-0.0066292317860143,0.022825242032365,0.0064599999999999,0.0146735714285714,0.5710494057994253,-0.0066073069041056,-0.0066292317860143,10127.0,0.648014065414
2020-09-01T00:00:00Z,0.28115,0.29884,0.27574,0.29521,292160051.6,85019226.045613,161826,136533444.3,39722203.332893,0.0500088920505066,0.0487986327531035,0.0821625466832652,0.0231,0.0145078571428571,0.5965872748170343,0.0500088920505066,0.0487986327531035,13243.0,0.687177721523
2020-09-02T00:00:00Z,0.29515,0.304,0.2622,0.27595,367857288.9,104193607.454721,196976,173598911.5,49203884.795006,-0.0652416923545951,-0.0674672776058042,0.1415941194403983,0.0418,0.0154885714285714,0.575618016240311,-0.0652416923545951,-0.0674672776058042,9338.0,0.641349274617
2020-09-03T00:00:00Z,0.27594,0.2765,0.238,0.24409,375303316.2,98000534.91627,179191,178836893.6,46757757.2302,-0.1154556984961042,-0.122682680142637,0.1395180286283748,0.0385,0.0174999999999999,0.691577615546905,-0.1154556984961042,-0.122682680142637,9025.0,0.577840784863
2020-09-04T00:00:00Z,0.24404,0.26582,0.24012,0.25385,347276927.6,87432536.780235,169671,168601407.0,42449372.817965,0.0399852513417182,0.0392065316505303,0.1052890327338276,0.0257,0.0179685714285714,0.7096694512460178,0.0399852513417182,0.0392065316505303,9179.0,0.593451929409
2020-09-05T00:00:00Z,0.25385,0.25951,0.231,0.23738,343014820.3,83561833.045509,162265,163201549.9,39762912.002159,-0.0648808351388615,-0.0670813087650441,0.1123104195390979,0.02851,0.0190528571428571,0.738842221203512,-0.0648808351388615,-0.0670813087650441,8052.0,0.550319712232
2020-09-06T00:00:00Z,0.23737,0.24358,0.22937,0.23986,245971020.2,58474242.64096,120160,118549019.2,28160133.486801,0.0104473839413596,0.0103931871752156,0.0598618249220658,0.01421,0.019275,0.7371830038152125,0.0104473839413596,0.0103931871752156,7247.0,0.560279359656
2020-09-07T00:00:00Z,0.23987,0.24292,0.22962,0.24198,217149074.3,51478872.451686,103411,101424963.6,24038305.067779,0.0088384891186525,0.0087996583097569,0.0554490119236221,0.0133,0.0195278571428571,0.7383579829035262,0.0088384891186525,0.0087996583097569,7425.0,0.564845892528
2020-09-08T00:00:00Z,0.24202,0.24365,0.2312,0.23657,185386436.1,43907960.315417,92056,91866919.7,21763511.12075,-0.0223572196049259,-0.0226109308890158,0.0514505331019093,0.01245,0.0190178571428571,0.7375663017370195,-0.0223572196049259,-0.0226109308890158,6925.0,0.551972128022
2020-09-09T00:00:00Z,0.23658,0.24278,0.23303,0.23901,120931648.7,28868110.3727,64645,60673609.4,14484906.074897,0.0103140719448788,0.0102612448360683,0.0412140169928562,0.00975,0.0192228571428571,0.7323500177934461,0.0103140719448788,0.0102612448360683,7044.0,0.559076967302
2020-09-10T00:00:00Z,0.239,0.24871,0.23878,0.24302,150794017.7,36881925.995935,68510,74680293.6,18267442.279756,0.016777540688674,0.0166383524200814,0.0415463788126019,0.0099299999999999,0.0182321428571428,0.7265549240076619,0.016777540688674,0.0166383524200814,7289.0,0.568287700203
2020-09-11T00:00:00Z,0.24302,0.2444,0.23683,0.24252,102995486.8,24851112.714879,49778,47173658.5,11379904.465721,-0.0020574438317834,-0.0020595632769357,0.0311496996132005,0.0075699999999999,0.01783,0.7265773586453389,-0.0020574438317834,-0.0020595632769357,6660.0,0.568487638435
2020-09-12T00:00:00Z,0.24252,0.24879,0.24019,0.24752,90026751.2,21958265.412655,46745,45325697.8,11056234.0527,0.0206168563417448,0.0204072056212258,0.0354609929078015,0.0086,0.0178585714285714,0.713083115112747,0.0206168563417448,0.0204072056212258,6181.0,0.578887814024
2020-09-13T00:00:00Z,0.24749,0.2535,0.23757,0.24218,134508183.7,32977928.093221,72773,64995896.2,15954794.054468,-0.0215740142210729,-0.0218101354985356,0.0643584356819651,0.01593,0.0182721428571428,0.7096511514543935,-0.0215740142210729,-0.0218101354985356,5933.0,0.565856640156
2020-09-14T00:00:00Z,0.24214,0.2484,0.23901,0.24564,128679809.9,31519192.260207,64976,61263918.7,15009057.050499,0.014286894045751,0.0141857981349782,0.0387728136097118,0.00939,0.0184814285714285,0.713282165601495,0.014286894045751,0.0141857981349782,6453.0,0.574426806915
2020-09-15T00:00:00Z,0.24562,0.2494,0.24225,0.24331,123397806.3,30328603.084105,63512,59580898.7,14646252.389534,-0.0094854258264126,-0.0095306989956096,0.0291076371926397,0.00715,0.0173421428571428,0.707657007684681,-0.0094854258264126,-0.0095306989956096,6589.0,0.567554242985
2020-09-16T00:00:00Z,0.24331,0.25117,0.2341,0.24686,155437121.5,37716252.838501,76921,77589036.1,18804816.406254,0.0145904401791951,0.0144850238501936,0.0701574123546093,0.01707,0.0155757142857142,0.6955195953085419,0.0145904401791951,0.0144850238501936,6701.0,0.577791414976
2020-09-17T00:00:00Z,0.24682,0.2586,0.24601,0.25214,195903905.1,49350788.132887,96692,97500979.7,24560074.804113,0.0213886413351696,0.0211631144873407,0.0510005671230656,0.0125899999999999,0.013725,0.6918039112721253,0.0213886413351696,0.0211631144873407,6933.0,0.589246905573
2020-09-18T00:00:00Z,0.25208,0.25522,0.2463,0.25065,123918267.6,31139489.423272,66003,59476256.7,14947967.511508,-0.0059094154041404,-0.005926945093611,0.0353771714127072,0.00892,0.0125264285714285,0.6789804677040742,-0.0059094154041404,-0.005926945093611,7194.0,0.582791306663
2020-09-19T00:00:00Z,0.25065,0.25497,0.24733,0.25112,94380999.1,23685321.042841,51311,46979365.4,11790365.497766,0.0018751246758428,0.0018733688241858,0.0304807500498702,0.0076399999999999,0.0110357142857142,0.6778416392292986,0.0018751246758428,0.0018733688241858,6523.0,0.586620916053
2020-09-20T00:00:00Z,0.25112,0.25125,0.2423,0.24652,100830684.4,24906611.324016,53886,48975726.9,12097997.562642,-0.0183179356482957,-0.0184877864396557,0.0356403313157055,0.0089499999999999,0.01066,0.6647685388553488,-0.0183179356482957,-0.0184877864396557,5725.0,0.574734253863
2020-09-21T00:00:00Z,0.24657,0.24809,0.22915,0.23102,232559544.3,55501544.15145,106251,108510451.2,25921890.704876,-0.0628752231056303,-0.0649388392335081,0.0768294661690735,0.01894,0.0110628571428571,0.6883359312004683,-0.0628752231056303,-0.0649388392335081,6893.0,0.541948282119
2020-09-22T00:00:00Z,0.23104,0.23459,0.22916,0.23302,113084575.2,26224389.789565,52422,55614873.0,12897037.342249,0.0086572591117652,0.0086199999312608,0.0235044584884425,0.0054299999999999,0.0105614285714285,0.6903086450800402,0.0086572591117652,0.0086199999312608,6390.0,0.547377225076
2020-09-23T00:00:00Z,0.23301,0.2352,0.22017,0.22164,148246113.4,34012112.732716,66307,72284088.4,16599115.015232,-0.0488370096987382,-0.0500698427926462,0.0645009012101965,0.0150299999999999,0.0109385714285714,0.7025976608794444,-0.0488370096987382,-0.0500698427926462,6562.0,0.521280046295
2020-09-24T00:00:00Z,0.22164,0.23401,0.21944,0.23276,173682650.7,39352163.147503,78138,85082826.8,19274706.145667,0.0501714491968958,0.0489534357893204,0.0657372315466522,0.01457,0.01127,0.7198217022265011,0.0501714491968958,0.0489534357893204,7069.0,0.548187271077
2020-09-25T00:00:00Z,0.23277,0.24477,0.2295,0.24154,146717481.1,34780905.367382,89555,74440639.3,17651851.363484,0.0377212579481009,0.0370272110587599,0.0656040556796699,0.0152699999999999,0.0118199999999999,0.734901511468199,0.0377212579481009,0.0370272110587599,6973.0,0.568429184011
2020-09-26T00:00:00Z,0.24154,0.24568,0.23764,0.24153,113365429.6,27432232.220307,56585,53841371.7,13028234.180989,-4.1401010184682896e-05,-4.140186723011752e-05,0.0332864121884574,0.00804,0.0117799999999999,0.7213108446084047,-4.1401010184682896e-05,-4.140186723011752e-05,6473.0,0.568441214216
2020-09-27T00:00:00Z,0.24147,0.24474,0.23729,0.24334,91772023.9,22146900.091589,46122,45724539.7,11036611.053777,0.0074938930981658,0.007465953379304,0.0308450296029479,0.00745,0.0111742857142857,0.7146944383099055,0.0074938930981658,0.007465953379304,5793.0,0.569603738392
2020-09-28T00:00:00Z,0.24329,0.24851,0.23979,0.24107,121590934.4,29741294.957383,57603,60122172.3,14710492.273017,-0.0093285115476288,-0.0093722946114158,0.0358346346675433,0.00872,0.0111264285714285,0.7139848585685117,-0.0093285115476288,-0.0093722946114158,6543.0,0.569385722082
2020-09-29T00:00:00Z,0.2411,0.24662,0.2383,0.24285,109204653.3,26469745.144946,54577,52695941.3,12771963.861662,0.0073837474592441,0.0073566210438666,0.0345127971128717,0.0083199999999999,0.0112099999999999,0.7025364113447335,0.0073837474592441,0.0073566210438666,6399.0,0.571601328855
2020-09-30T00:00:00Z,0.24286,0.24289,0.2375,0.24171,101266167.8,24347238.787406,46695,48169800.6,11581709.671482,-0.0046942557134033,-0.0047053083345396,0.0221947704344245,0.00539,0.0103757142857142,0.7024929197683885,-0.0046942557134033,-0.0047053083345396,6583.0,0.568359978397
2020-10-01T00:00:00Z,0.24172,0.24452,0.23372,0.23819,127335773.7,30495397.259874,59412,61149206.7,14655349.322267,-0.0145629059616896,-0.0146699859453911,0.0446816432915476,0.0107999999999999,0.0102478571428571,0.6751807320969733,-0.0145629059616896,-0.0146699859453911,6984.0,0.571378660912
2020-10-02T00:00:00Z,0.23813,0.23937,0.22829,0.23386,146884020.3,34176222.851323,67598,70386577.6,16377928.383083,-0.018178764851589,-0.0183460287996506,0.0465174860405558,0.01108,0.0104021428571428,0.6428292522344623,-0.018178764851589,-0.0183460287996506,6891.0,0.561774232426
2020-10-03T00:00:00Z,0.23387,0.23499,0.23254,0.23273,59902666.5,13997096.9467,31364,29877861.4,6981141.291898,-0.0048319507397589,-0.0048436623555989,0.0104763533738134,0.00245,0.0100314285714285,0.504334390102899,-0.0048319507397589,-0.0048436623555989,5794.0,0.559827712636
2020-10-04T00:00:00Z,0.23274,0.25024,0.23159,0.24794,157014929.5,37951261.265445,70298,84277946.6,20374544.237617,0.0653547028745757,0.0633077980534273,0.0801357796588322,0.01865,0.0107242857142857,0.537135497400866,0.0653547028745757,0.0633077980534273,6083.0,0.595407584751
2020-10-05T00:00:00Z,0.24794,0.25442,0.24628,0.2503,228844024.4,57235368.600163,103132,114759532.0,28705184.736328,0.0095184318786805,0.0094734170277277,0.0328305235137532,0.0081399999999999,0.0099528571428571,0.4848718464125414,0.0095184318786805,0.0094734170277277,7297.0,0.5998452732
2020-10-06T00:00:00Z,0.25034,0.25932,0.24021,0.24545,378003616.4,94929219.472188,152296,184780451.1,46432903.820834,-0.019376747902517,-0.0195669379336671,0.0763483819416699,0.0191099999999999,0.0109299999999999,0.4895309411924312,-0.019376747902517,-0.0195669379336671,6909.0,0.588948543651
2020-10-07T00:00:00Z,0.24549,0.25141,0.24077,0.2487,177097434.2,43649107.300601,73422,87023326.8,21451869.705358,0.0132409859441842,0.0131540903052975,0.0433489509064983,0.01064,0.0106164285714285,0.4906481126692959,0.0132409859441842,0.0131540903052975,5974.0,0.595918098566
2020-10-08T00:00:00Z,0.24871,0.25297,0.24206,0.25141,197900153.1,49015452.564364,83606,98108621.5,24313486.330839,0.010896662645758,0.0108377218031088,0.0438681141938077,0.0109099999999999,0.010355,0.4841937226494396,0.010896662645758,0.0108377218031088,5746.0,0.603092686193
2020-10-09T00:00:00Z,0.25141,0.25665,0.24935,0.25293,192476557.6,48500548.309277,86539,95399799.0,24044242.814059,0.006045901117696,0.006027697990226,0.0290362356310409,0.0073,0.0097857142857142,0.483537516422314,0.006045901117696,0.006027697990226,5953.0,0.60771510067
2020-10-10T00:00:00Z,0.25293,0.26071,0.25265,0.25402,165954957.2,42523830.303293,74502,79628273.9,20407357.070713,0.0043094927450284,0.0043002334734796,0.0318665243347962,0.00806,0.0097871428571428,0.4807537369570515,0.0043094927450284,0.0043002334734796,5770.0,0.610014477651
2020-10-11T00:00:00Z,0.25401,0.25842,0.25321,0.25544,129208149.4,33068068.215823,58167,63475090.7,16247005.200767,0.0055901110148806,0.0055745443303529,0.0205101960475552,0.0052099999999999,0.0096271428571428,0.4807249419288994,0.0055901110148806,0.0055745443303529,5474.0,0.612432302342
2020-10-12T00:00:00Z,0.25545,0.25826,0.24732,0.25603,225658413.6,57452750.353896,92070,110525462.1,28137725.450218,0.0023097400563731,0.0023070767071171,0.042828061384278,0.0109399999999999,0.0097857142857142,0.4760380027199385,0.0023097400563731,0.0023070767071171,6338.0,0.613469306835
2020-10-13T00:00:00Z,0.25602,0.25997,0.25267,0.2565,232496747.4,59570256.079706,95384,115477368.1,29594269.634612,0.0018357223762841,0.0018340394971805,0.0285122837167518,0.0072999999999999,0.0097128571428571,0.4687488216594991,0.0018357223762841,0.0018340394971805,6078.0,0.614648660516
2020-10-14T00:00:00Z,0.25658,0.2584,0.24593,0.24906,200090976.7,50509873.509913,92215,98049712.4,24748217.094883,-0.0290058479532163,-0.0294348333178218,0.0486159844054581,0.01247,0.0102185714285714,0.4789209449210225,-0.0290058479532163,-0.0294348333178218,6009.0,0.59818663736
2020-10-15T00:00:00Z,0.24906,0.25014,0.24287,0.24596,157801611.0,38896100.048339,73706,77104996.7,19004963.326938,-0.0124467999678792,-0.0125249102077333,0.0291897534730585,0.0072699999999999,0.0099664285714285,0.4798291965674871,-0.0124467999678792,-0.0125249102077333,6083.0,0.589962438991
2020-10-16T00:00:00Z,0.24584,0.24787,0.2375,0.24011,149640393.0,36128367.830974,64397,72268026.1,17446535.562377,-0.0237843551797041,-0.0240717694125838,0.042161327045048,0.01037,0.0099157142857142,0.484460600790833,-0.0237843551797041,-0.0240717694125838,6445.0,0.577273729143
2020-10-17T00:00:00Z,0.24014,0.24329,0.23853,0.24057,76204228.7,18367534.830073,35044,35256019.5,8500188.560389,0.0019157885968932,0.0019139558143619,0.0198242472200242,0.00476,0.0100807142857142,0.4780488567886622,0.0019157885968932,0.0019139558143619,6151.0,0.578365481146
2020-10-18T00:00:00Z,0.24059,0.24362,0.24005,0.24221,59622713.2,14427329.696737,29248,29363165.0,7105256.780808,0.0068171426196117,0.0067940109711881,0.0148397555804962,0.0035699999999999,0.0090035714285714,0.4785525732687354,0.0068171426196117,0.0067940109711881,5730.0,0.581447640559
2020-10-19T00:00:00Z,0.2422,0.24945,0.24011,0.24558,144261234.7,35439791.433392,67118,70689605.6,17366066.284985,0.0139135460963626,0.0138176412741313,0.0385615787952603,0.00934,0.0090892857142857,0.4812463200700019,0.0139135460963626,0.0138176412741313,6824.0,0.591161128124
2020-10-20T00:00:00Z,0.24557,0.25039,0.2411,0.24322,142586108.2,34925003.950024,72984,65935247.1,16152498.604432,-0.0096099030865706,-0.0096563761795132,0.0378288134212883,0.0092899999999999,0.0083878571428571,0.4781224176940384,-0.0096099030865706,-0.0096563761795132,6450.0,0.585509837528
2020-10-21T00:00:00Z,0.24324,0.25555,0.24249,0.25088,213403919.3,53312284.345912,103004,105870533.1,26460881.162909,0.0314941205492969,0.0310083536091896,0.0536962420853547,0.0130599999999999,0.0085607142857142,0.4335205492089889,0.0314941205492969,0.0310083536091896,7177.0,0.604026351225
