datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1bar,logret_1bar,range,true_range,atr_14,vol_30,ret_1d,logret_1d,AdrActCnt,CapMVRVCur
2022-04-08T00:00:00Z,43444.2,43970.62,42107.14,42252.01,42375.04203,1830699971.611312,1108136,20530.56354,887196762.494321,-0.0274416440955626,-0.0278251992184284,0.0428936527531069,1863.4800000000032,1763.8357142857146,0.5136826719863375,-0.0274416440955626,-0.0278251992184284,929602.0,1.718699748527
2022-04-09T00:00:00Z,42252.02,42800.0,42125.48,42753.97,17891.66047,759274586.6137776,640230,8910.47179,378158044.3039713,0.0118801448735812,0.0118101299320372,0.0159642109333969,674.5199999999968,1760.514285714286,0.4657991419853077,0.0118801448735812,0.0118101299320372,786423.0,1.737109234767
2022-04-10T00:00:00Z,42753.96,43410.3,41868.0,42158.85,22771.09403,971459737.5009404,678983,10952.24952,467438845.4221835,-0.0139196430179466,-0.0140174297468771,0.0360738429670976,1542.300000000003,1686.568571428572,0.4639441452718542,-0.0139196430179466,-0.0140174297468771,754197.0,1.720498052487
2022-04-11T00:00:00Z,42158.85,42414.71,39200.0,39530.45,63560.44721,2602039073.015044,1385924,30543.05561,1251713135.500008,-0.0623451541016892,-0.0643733658182643,0.0762523171291436,3214.709999999999,1807.170714285715,0.5171315147692837,-0.0623451541016892,-0.0643733658182643,986075.0,1.612532718343
2022-04-12T00:00:00Z,39530.45,40699.0,39254.63,40074.94,57751.01778,2309514071.593873,1153667,28344.99788,1133659106.6557107,0.0137739388243747,0.013679940298763,0.0365381623533251,1444.3700000000026,1828.5100000000004,0.5091946402383716,0.0137739388243747,0.013679940298763,970523.0,1.633029961572
2022-04-13T00:00:00Z,40074.95,41561.31,39588.54,41147.79,41342.27254,1677171454.0910792,948061,20522.54699,832653378.5114936,0.0267710943547263,0.0264190184253028,0.049227023172087,1972.7699999999968,1879.793571428572,0.4876414448944985,0.0267710943547263,0.0264190184253028,960119.0,1.6754481725
2022-04-14T00:00:00Z,41147.78,41500.0,39551.94,39942.38,36807.01401,1494726286.01801,803756,17787.82129,722216571.859389,-0.0292946474160581,-0.0297323041306665,0.0473430043265992,1948.0599999999977,1847.5121428571424,0.4979612584264434,-0.0292946474160581,-0.0297323041306665,910470.0,1.624100214604
2022-04-15T00:00:00Z,39942.37,40870.36,39766.4,40551.9,24026.35739,966888436.8162508,616536,11755.54439,473100437.47337526,0.015259982004077,0.0151447196010199,0.0276388137111508,1103.9599999999991,1746.36,0.4730293950567926,0.015259982004077,0.0151447196010199,893942.0,1.648615453539
2022-04-16T00:00:00Z,40551.9,40709.35,39991.55,40378.71,15805.44718,638275503.9141085,423446,7642.38243,308642382.8796384,-0.0042708233153071,-0.0042799693311703,0.017700773576577,717.7999999999956,1683.845714285714,0.4729714015434983,-0.0042708233153071,-0.0042799693311703,774863.0,1.645198704281
2022-04-17T00:00:00Z,40378.7,40595.67,39546.17,39678.12,19988.49259,803414248.9836986,590241,9578.91533,385124871.4665126,-0.0173504799930457,-0.0175027636042273,0.0259914197357964,1049.5,1622.153571428571,0.4705885848946983,-0.0173504799930457,-0.0175027636042273,760823.0,1.615563193564
2022-04-18T00:00:00Z,39678.11,41116.73,38536.51,40801.13,54243.49575,2153574975.9131336,1157741,27097.19375,1076513006.7058177,0.0283030042754039,0.0279098748430257,0.0650287866461415,2580.220000000001,1679.832857142857,0.4802183336945386,0.0283030042754039,0.0279098748430257,930250.0,1.660587322655
2022-04-19T00:00:00Z,40801.13,41760.0,40571.0,41493.18,35788.85843,1472363265.362188,934526,17806.81506,732539241.8896791,0.0169615400357785,0.0168192992773761,0.0291413497616365,1189.0,1632.8907142857138,0.4776602982960877,0.0169615400357785,0.0168192992773761,945444.0,1.68715900189
2022-04-20T00:00:00Z,41493.19,42199.0,40820.0,41358.19,40877.35041,1697039284.0853007,1063843,20007.29623,830754792.6236622,-0.0032533057239767,-0.0032586092287818,0.0332343773121269,1379.0,1560.9521428571425,0.4772335363045161,-0.0032533057239767,-0.0032586092287818,961981.0,1.683056618589
2022-04-21T00:00:00Z,41358.19,42976.0,39751.0,40480.01,59316.27657,2476061417.8872576,1515456,29413.89548,1228429890.9573543,-0.0212335210994485,-0.0214621951388593,0.0779773002638655,3225.0,1707.4778571428567,0.4680914667805236,-0.0212335210994485,-0.0214621951388593,970130.0,1.642192379664
2022-04-22T00:00:00Z,40480.01,40795.06,39177.0,39709.18,46664.0196,1870172362.40225,1043471,23248.71242,931654706.5531976,-0.0190422383788937,-0.0192258767952004,0.0399718280702005,1618.0599999999977,1689.9478571428565,0.4694826617918298,-0.0190422383788937,-0.0192258767952004,945273.0,1.614479409264
2022-04-23T00:00:00Z,39709.19,39980.0,39285.0,39441.6,20291.42375,804677022.9078971,724132,10217.20484,405193110.9436816,-0.0067384922075953,-0.0067612983566558,0.0175022501094205,695.0,1691.4107142857138,0.4585501993638309,-0.0067384922075953,-0.0067612983566558,857006.0,1.608260125691
2022-04-24T00:00:00Z,39441.61,39940.0,38929.62,39450.13,26703.61186,1056336243.0198607,868183,12639.70229,500129939.0779573,0.0002162691168714,0.0002162457340766,0.0256171149243437,1010.3799999999974,1653.4164285714276,0.4571388931882096,0.0002162691168714,0.0002162457340766,796298.0,1.60550883035
2022-04-25T00:00:00Z,39450.12,40616.0,38200.0,40426.08,63037.12784,2470071005.2401423,1280351,31958.39557,1252785476.6028605,0.0247388284905525,0.0244377786503307,0.0612418767694808,2416.0,1596.3657142857137,0.4669963398475639,0.0247388284905525,0.0244377786503307,1003326.0,1.644601591866
2022-04-26T00:00:00Z,40426.08,40797.31,37702.26,38112.65,66650.258,2615206861.8349133,1381618,31936.9422,1253685872.4445755,-0.0572261767650982,-0.0589288732240458,0.076560725155642,3095.049999999996,1714.2714285714271,0.4606452432114279,-0.0572261767650982,-0.0589288732240458,965991.0,1.549627067302
2022-04-27T00:00:00Z,38112.64,39474.72,37881.31,39235.72,57083.12272,2218523642.426388,1232083,28942.08915,1124748467.7003632,0.0294671191848374,0.029041308349953,0.0418079036750266,1593.4100000000035,1687.174285714285,0.475630426196732,0.0294671191848374,0.029041308349953,967943.0,1.596095580203
2022-04-28T00:00:00Z,39235.72,40372.63,38881.43,39742.07,56086.6715,2223808385.806376,1135242,28519.46629,1130865428.7936184,0.0129053321820014,0.0128227679696397,0.0380061841607595,1491.199999999997,1654.5414285714276,0.4781872070998763,0.0129053321820014,0.0128227679696397,1003139.0,1.617507844772
2022-04-29T00:00:00Z,39742.06,39925.25,38175.0,38596.11,51453.65715,2006135662.8559992,1101140,24773.60543,966125835.4961329,-0.0288349348687675,-0.0292588301525,0.0440402324287587,1750.25,1700.7049999999992,0.48500313033206,-0.0288349348687675,-0.0292588301525,1059989.0,1.572635096383
2022-04-30T00:00:00Z,38596.11,38795.38,37578.2,37630.8,35321.18989,1354900532.1335113,1017369,16523.43017,634076437.1873089,-0.0250105515814935,-0.0253286301777162,0.031536338765746,1217.1800000000003,1736.3749999999995,0.4801733752086592,-0.0250105515814935,-0.0253286301777162,944577.0,1.537292898922
2022-05-01T00:00:00Z,37630.8,38675.0,37386.38,38468.35,38812.24104,1478259271.913873,1021157,19551.11747,744825800.8143975,0.0222570341316155,0.0220129612676682,0.0342437577728882,1288.6200000000026,1753.4549999999997,0.4836878402473075,0.0222570341316155,0.0220129612676682,834397.0,1.567381909459
2022-05-02T00:00:00Z,38468.35,39167.34,38052.0,38525.16,53200.92628,2058450718.2963235,1053893,27276.29561,1055369693.1339272,0.0014767984589929,0.0014757090645609,0.0289937052148063,1115.3399999999965,1648.8207142857136,0.4840740910385741,0.0014767984589929,0.0014757090645609,966035.0,1.573983130319
2022-05-03T00:00:00Z,38525.16,38651.51,37517.8,37728.95,40316.45358,1539320434.2647235,1005131,20002.76343,764016892.6745052,-0.0206672730236553,-0.0208838300694296,0.029427781740556,1133.7099999999991,1644.871428571428,0.4821623181066858,-0.0206672730236553,-0.0208838300694296,956710.0,1.540983434257
2022-05-04T00:00:00Z,37728.95,40023.77,37670.0,39690.0,62574.61736,2438553987.453544,1238847,32968.16942,1284541284.602138,0.0519773277549469,0.0506715625195415,0.0623863107772677,2353.769999999997,1714.4978571428562,0.5227856492819607,0.0519773277549469,0.0506715625195415,862312.0,1.618770611892
2022-05-05T00:00:00Z,39690.0,39845.51,35571.9,36552.97,88722.43355,3329684235.963952,1979692,41786.44096,1568954443.5851629,-0.0790382968002015,-0.082336825350552,0.1076747291509196,4273.610000000001,1789.3985714285704,0.5803980166347708,-0.0790382968002015,-0.082336825350552,1189734.0,1.493350506698
2022-05-06T00:00:00Z,36552.97,36675.63,35258.0,36013.77,68437.80187,2466507512.182029,1214518,34536.42346,1245062436.8376348,-0.0147511953201068,-0.0148610761227896,0.0387828950698123,1417.6299999999974,1775.082142857142,0.5588948875450142,-0.0147511953201068,-0.0148610761227896,1086467.0,1.476077962977
2022-05-07T00:00:00Z,36013.77,36146.3,34785.0,35472.39,34281.70682,1222539413.6400983,746488,15385.18829,548855038.2356379,-0.0150325833701941,-0.0151467179208371,0.0377994306066819,1361.300000000003,1822.6749999999995,0.5581179203373211,-0.0150325833701941,-0.0151467179208371,837217.0,1.454866736249
2022-05-08T00:00:00Z,35472.4,35514.22,33713.95,34038.4,72445.64344,2498365159.9945807,1301451,32350.03935,1115547715.9145272,-0.0404255253170141,-0.041265348325588,0.0507513026328365,1800.270000000004,1879.095714285714,0.5660843464300865,-0.0404255253170141,-0.041265348325588,813799.0,1.397053307677
2022-05-09T00:00:00Z,34038.39,34243.15,30033.33,30076.31,191876.926428,6166367111.275724,2564538,86538.962569,2781053306.4725456,-0.1164005946225439,-0.1237514803908421,0.1236785512832565,4209.82,2007.225714285714,0.6786103597004502,-0.1164005946225439,-0.1237514803908421,1067791.0,1.25746370058
2022-05-10T00:00:00Z,30074.23,32658.99,29730.4,31017.1,165532.00311,5179856929.47993,2470325,73691.196106,2307177624.541944,0.0312801005176497,0.030800846621533,0.0973719847946772,2928.59,1995.3357142857144,0.6943157587011712,0.0312801005176497,0.030800846621533,978190.0,1.282199871846
2022-05-11T00:00:00Z,31017.11,32162.59,27785.0,29103.94,207063.739278,6300295994.553139,3559270,99622.117475,3036296142.098209,-0.0616808147763653,-0.0636651051045493,0.1411347289076026,4377.59,2194.2057142857143,0.6936831450328403,-0.0616808147763653,-0.0636651051045493,981424.0,1.198898869373
2022-05-12T00:00:00Z,29103.94,30243.0,26700.0,29029.75,204507.263138,5795451310.945578,3951233,101465.278257,2877462252.212228,-0.0025491393948722,-0.0025523939828087,0.1217360948380185,3543.0,2340.762857142857,0.6891130851885682,-0.0025491393948722,-0.0025523939828087,1058679.0,1.211574517788
2022-05-13T00:00:00Z,29029.74,31083.37,28751.67,29287.05,97872.36957,2956855804.856112,2051900,48827.72764,1475641181.96275,0.00886332124803,0.0088242725805578,0.0803210499573713,2331.7000000000007,2382.2950000000005,0.6798418831387779,0.00886332124803,0.0088242725805578,1028898.0,1.224580870454
2022-05-14T00:00:00Z,29287.05,30343.27,28630.0,30086.74,51095.87863,1501483453.5008905,1204626,25908.17135,761545954.1904565,0.0273052424194311,0.0269391043317348,0.0584992343032159,1713.2700000000004,2417.73,0.688896309955573,0.0273052424194311,0.0269391043317348,1101356.0,1.254528110725
2022-05-15T00:00:00Z,30086.74,31460.0,29480.0,31328.89,46275.66912,1401499926.2304175,1016769,24163.362,732332763.6094487,0.0412856294832872,0.0404561319046443,0.065809722156671,1980.0,2467.1142857142854,0.7060796818747462,0.0412856294832872,0.0404561319046443,1016251.0,1.301371234936
2022-05-16T00:00:00Z,31328.89,31328.9,29087.04,29874.01,73082.19658,2185567735.6820626,1561954,36284.05379,1085179422.7219367,-0.0464389258604438,-0.0475518034081954,0.0715588710611834,2241.8600000000006,2547.5800000000004,0.7185744208502706,-0.0464389258604438,-0.0475518034081954,1094147.0,1.248816594441
2022-05-17T00:00:00Z,29874.01,30788.37,29450.38,30444.93,56724.13307,1715109131.0802064,1175382,28600.36238,865031716.5404288,0.0191109261863406,0.0189306062024954,0.0447877603308025,1337.989999999998,2562.171428571429,0.7246543693389186,0.0191109261863406,0.0189306062024954,1029420.0,1.272635339124
2022-05-18T00:00:00Z,30444.93,30709.99,28654.47,28715.32,59749.15799,1762843836.126938,1379212,29501.76769,870623227.207057,-0.0568111012244074,-0.0584886995742195,0.0675160034856378,2055.5200000000004,2540.8678571428577,0.7316616457291037,-0.0568111012244074,-0.0584886995742195,902599.0,1.204897921252
2022-05-19T00:00:00Z,28715.33,30545.18,28691.38,30319.23,67877.36415,2014360135.785272,1860780,35339.65787,1049163442.9020371,0.0558555502776914,0.0543513864177693,0.0645578736367903,1853.7999999999995,2368.024285714286,0.762247509440295,0.0558555502776914,0.0543513864177693,897588.0,1.268265640482
2022-05-20T00:00:00Z,30319.22,30777.33,28730.0,29201.01,60517.25325,1800589029.270878,1694004,30890.40127,919467696.6181592,-0.0368815434956626,-0.0375788669561831,0.0675257913871823,2047.3300000000015,2413.002857142858,0.7677215575780507,-0.0368815434956626,-0.0375788669561831,949339.0,1.226785298597
2022-05-21T00:00:00Z,29201.01,29656.18,28947.28,29445.06,20987.13124,616194663.9792111,643486,10558.92886,310046148.8025876,0.0083575876313868,0.0083228563747148,0.024276557557427,708.9000000000015,2366.4028571428576,0.7695642528182534,0.0083575876313868,0.0083228563747148,758937.0,1.235285942059
2022-05-22T00:00:00Z,29445.07,30487.99,29255.11,30293.94,36158.98748,1082530816.01625,862880,18538.10071,555044195.7973803,0.0288292840972304,0.0284215384207975,0.0418705208955254,1232.880000000001,2325.8750000000005,0.7803275109279912,0.0288292840972304,0.0284215384207975,749577.0,1.273331088604
2022-05-23T00:00:00Z,30293.93,30670.51,28866.35,29109.15,63901.49932,1914305818.074519,1328317,30476.66811,913813980.9533184,-0.0391098021584513,-0.0398951347692122,0.0595551453525028,1804.16,2154.042142857143,0.7877237185739311,-0.0391098021584513,-0.0398951347692122,939531.0,1.22293867204
2022-05-24T00:00:00Z,29109.14,29845.86,28669.0,29654.58,59442.96036,1740257602.3067698,946421,29480.07674,863516681.5129281,0.0187374073100725,0.0185640245739104,0.0404292121205875,1176.8600000000006,2028.918571428572,0.7931499068590413,0.0187374073100725,0.0185640245739104,841611.0,1.246431579256
2022-05-25T00:00:00Z,29654.58,30223.74,29294.21,29542.15,59537.38659,1771708175.0718913,985440,28846.96589,858587338.503838,-0.0037913199242747,-0.0037985251950818,0.0313452424549598,929.5300000000024,1782.6285714285718,0.7842430707279857,-0.0037913199242747,-0.0037985251950818,1016156.0,1.244237310755
2022-05-26T00:00:00Z,29542.14,29886.64,28019.56,29201.35,94581.65463,2759055410.397752,1431112,45206.85416,1319426335.716236,-0.0115360594946543,-0.0116031160400318,0.06320054566103,1867.079999999998,1662.9200000000003,0.7652576373364615,-0.0115360594946543,-0.0116031160400318,894042.0,1.235100855496
2022-05-27T00:00:00Z,29201.35,29397.66,28282.9,28629.8,90998.5201,2626515958.503489,1321406,43590.05398,1258912486.70486,-0.0195727252335936,-0.0197668076759747,0.0381749473911308,1114.7599999999984,1575.9957142857145,0.7540398771564769,-0.0195727252335936,-0.0197668076759747,942679.0,1.20688817198
2022-05-28T00:00:00Z,28629.81,29266.0,28450.0,29031.33,34479.35127,994674257.5679232,684423,17561.21465,506633343.6800464,0.0140248971351528,0.0139274582552868,0.0285017708820878,816.0,1511.9050000000002,0.7544718597033737,0.0140248971351528,0.0139274582552868,783393.0,1.225163407756
2022-05-29T00:00:00Z,29031.33,29587.78,28839.21,29468.1,27567.34764,804777532.6497605,635311,13735.42581,401056725.5655391,0.015044780931497,0.0149327306648618,0.0257849020351461,748.5699999999997,1423.9457142857143,0.7559436898472942,0.015044780931497,0.0149327306648618,751185.0,1.241234457517
2022-05-30T00:00:00Z,29468.1,32222.0,29299.62,31734.22,96785.9476,2980527582.4674954,1380410,45024.45633,1384940691.9669578,0.0769007842378708,0.0740872715889171,0.0991709679280306,2922.380000000001,1472.554285714286,0.8090904106967257,0.0769007842378708,0.0740872715889171,925404.0,1.337557348648
2022-05-31T00:00:00Z,31734.23,32399.0,31200.01,31801.04,62433.11632,1981259117.0115464,1161340,30046.95511,953574564.3261106,0.002105613435591,0.0021033997385373,0.0377822426390187,1198.9900000000016,1462.6257142857146,0.8036500860392536,0.002105613435591,0.0021033997385373,998795.0,1.340327318645
2022-06-01T00:00:00Z,31801.05,31982.97,29301.0,29805.83,103395.63382,3171191028.249736,1404611,47614.81205,1460767260.6962943,-0.0627404009428622,-0.0647949816931543,0.0843359210893732,2681.970000000001,1507.3721428571432,0.827543391590605,-0.0627404009428622,-0.0647949816931543,962754.0,1.258203816602
2022-06-02T00:00:00Z,29805.84,30689.0,29594.55,30452.62,56961.42928,1711652906.191896,1086183,28555.06607,858193492.4047693,0.0217001170576358,0.0214680211866689,0.0367193263868176,1094.4500000000007,1453.1328571428578,0.8322993105459404,0.0217001170576358,0.0214680211866689,945705.0,1.289506254729
2022-06-03T00:00:00Z,30452.63,30699.0,29282.36,29700.21,54067.44727,1615616950.7143807,993769,26583.25141,794354787.3420941,-0.0247075621079565,-0.0250179166566564,0.0465194784553841,1416.6399999999994,1408.0835714285718,0.807469295353178,-0.0247075621079565,-0.0250179166566564,932672.0,1.255277674265
2022-06-04T00:00:00Z,29700.21,29988.88,29485.0,29864.04,25617.90113,760874329.4663155,618037,12971.7246,385358236.91578,0.0055161226132744,0.0055009645259609,0.0169655366073169,503.880000000001,1393.439285714286,0.7676955964763705,0.0055161226132744,0.0055009645259609,776053.0,1.261962571345
2022-06-05T00:00:00Z,29864.03,30189.0,29531.42,29919.21,23139.9281,691201528.1600257,604680,11753.51303,351150600.7844381,0.0018473722912237,0.0018456679976868,0.0220191240033164,657.5800000000017,1352.346428571429,0.7674747339231799,0.0018473722912237,0.0018456679976868,721815.0,1.26746929363
2022-06-06T00:00:00Z,29919.2,31765.64,29890.23,31373.1,68836.92456,2149499896.934937,1124745,34225.53913,1068381827.9889436,0.0485938632737963,0.0474500888349513,0.0626824705598844,1875.41,1357.4357142857148,0.7891680587211741,0.0485938632737963,0.0474500888349513,952859.0,1.32794694055
2022-06-07T00:00:00Z,31373.1,31589.6,29218.96,31125.33,110674.51658,3347397952.7305903,1743957,54831.53114,1661147413.2582464,-0.0078975300496284,-0.007928880711022,0.0755628229279223,2370.6399999999994,1442.7057142857143,0.7779549964259341,-0.0078975300496284,-0.007928880711022,941706.0,1.322740859864
2022-06-08T00:00:00Z,31125.32,31327.22,29843.88,30204.77,68542.61276,2087270428.3470392,1236327,32668.41005,995180478.2745384,-0.0295759113236711,-0.0300220982099315,0.047657004761074,1483.34,1482.2635714285716,0.6687652578713827,-0.0295759113236711,-0.0300220982099315,888118.0,1.283418736198
2022-06-09T00:00:00Z,30204.77,30700.0,29944.1,30109.93,46291.1865,1399839073.774508,841562,23082.29251,697948605.9884633,-0.0031399014129225,-0.0031448412464669,0.0250258485663026,755.9000000000015,1402.893571428572,0.6596941640292653,-0.0031399014129225,-0.0031448412464669,914304.0,1.278193263932
2022-06-10T00:00:00Z,30109.93,30382.8,28850.0,29091.88,76204.2498,2255866294.494887,1258608,35502.20972,1050877735.8447756,-0.0338111048414924,-0.0343959202434387,0.0509067938716562,1532.7999999999993,1432.7535714285718,0.6337691622280659,-0.0338111048414924,-0.0343959202434387,900195.0,1.237117043464
2022-06-11T00:00:00Z,29091.87,29440.41,28099.99,28424.7,65901.39895,1892007188.0756,1084163,31848.3308,914365117.8340094,-0.0229335470928657,-0.0232006119472725,0.0460753997335338,1340.4199999999985,1470.2121428571431,0.6389775422688512,-0.0229335470928657,-0.0232006119472725,831309.0,1.208249128114
2022-06-12T00:00:00Z,28424.71,28544.96,26560.0,26574.53,92474.598809,2551767136.3295846,1451271,43538.78641,1201389150.8900456,-0.0650902208290677,-0.0673052472144988,0.0698322233831843,1984.9599999999991,1558.525714285715,0.6767801286357543,-0.0650902208290677,-0.0673052472144988,762985.0,1.144614146671
2022-06-13T00:00:00Z,26574.53,26895.84,21925.77,22487.41,254611.034966,6192246037.404873,3261484,121398.556133,2953984191.5180383,-0.153798392671479,-0.1669976412315108,0.187023815661086,4970.07,1704.7892857142858,0.8488949359589637,-0.153798392671479,-0.1669976412315108,1011323.0,0.962386955567
2022-06-14T00:00:00Z,22485.27,23362.88,20846.0,22136.41,187201.64671,4136108699.025428,2583151,92764.742864,2051107738.6303785,-0.015608733953799,-0.0157318328672531,0.1119239610075149,2516.880000000001,1798.9242857142858,0.8297404138991552,-0.015608733953799,-0.0157318328672531,1075994.0,0.958749419408
2022-06-15T00:00:00Z,22136.42,22800.0,20111.62,22583.72,200774.493467,4249276481.2566967,2847831,98340.102217,2083014439.1952903,0.0202069802646409,0.0200055285384088,0.1214460700718861,2688.380000000001,1799.382142857143,0.826025931478402,0.0202069802646409,0.0200055285384088,1063571.0,0.982571637347
2022-06-16T00:00:00Z,22583.72,22995.73,20232.0,20401.31,99673.59429,2130037160.0626109,1690477,48048.86237,1027305936.8191556,-0.0966364265940243,-0.1016301782416349,0.1223770928792953,2763.73,1918.6164285714287,0.8748379792598079,-0.0966364265940243,-0.1016301782416349,911369.0,0.89010384052
2022-06-17T00:00:00Z,20400.6,21365.43,20246.66,20468.81,86694.33663,1796575392.5507207,1352992,43066.94445,892584106.6574169,0.0033086110646816,0.0033031496542328,0.0548381451975388,1118.7700000000004,1897.34,0.8612780773033873,0.0033086110646816,0.0033031496542328,876153.0,0.900449527228
2022-06-18T00:00:00Z,20468.81,20792.06,17622.0,18970.79,196441.655524,3726639821.6961513,2467372,96560.044649,1833514054.889341,-0.073185495395189,-0.0760018363469718,0.1548727063273342,3170.0600000000013,2087.781428571429,0.8543120853095846,-0.073185495395189,-0.0760018363469718,924686.0,0.839761069586
2022-06-19T00:00:00Z,18970.79,20815.95,17960.41,20574.0,128320.87595,2487561781.535987,1950660,65871.82216,1277952917.4081194,0.0845093957605349,0.0811277149268701,0.1505229882361251,2855.540000000001,2244.7785714285715,0.9169116133759708,0.0845093957605349,0.0811277149268701,733337.0,0.905122908176
2022-06-20T00:00:00Z,20574.0,21090.0,19637.03,20573.89,109028.94154,2220396381.7426524,1639448,54047.82476,1100883996.500353,-5.346553903051721e-06,-5.346568196173962e-06,0.0706216584038107,1452.9700000000012,2214.604285714286,0.9152152085636448,-5.346553903051721e-06,-5.346568196173962e-06,833932.0,0.909413901996
2022-06-21T00:00:00Z,20573.9,21723.0,20348.4,20723.52,104371.0749,2198596137.343284,1515321,52193.33566,1099446297.1228633,0.0072728103435957,0.007246490991843,0.0668128389915567,1374.5999999999983,2143.458571428572,0.9065362885489222,0.0072728103435957,0.007246490991843,927938.0,0.916201262025
2022-06-22T00:00:00Z,20723.51,20900.0,19770.51,19987.99,92133.97938,1872204589.2375813,1394981,44907.30453,912710764.7302252,-0.035492522505829,-0.0361376939508311,0.0545028064730316,1129.4900000000016,2118.183571428572,0.9052338200156076,-0.035492522505829,-0.0361376939508311,859651.0,0.887627935977
2022-06-23T00:00:00Z,19988.0,21233.0,19890.07,21110.13,83127.08716,1710694866.4572449,1207858,42716.83721,879244263.2830158,0.056140712497855,0.0546214268784677,0.0671868457008433,1342.9300000000003,2160.114285714286,0.9299324523104784,0.056140712497855,0.0546214268784677,866807.0,0.936392381423
2022-06-24T00:00:00Z,21110.12,21558.41,20736.72,21237.69,77430.36622,1635129191.170251,1309709,38582.36962,815027131.3205568,0.0060425966112003,0.0060244133369913,0.0389239668348796,821.6899999999987,2109.3207142857145,0.9314007046753452,0.0060425966112003,0.0060244133369913,869532.0,0.946260674502
2022-06-25T00:00:00Z,21237.68,21614.5,20906.62,21491.19,51431.67794,1093873137.974752,874540,25240.18142,536863288.4627487,0.0119363264083804,0.0118656503170235,0.0333313086310234,707.880000000001,2064.139285714286,0.934427935751976,0.0119363264083804,0.0118656503170235,742895.0,0.953541799671
2022-06-26T00:00:00Z,21491.18,21888.0,20964.73,21038.07,53278.10464,1139258367.1629148,885306,26051.16372,557192553.7220398,-0.0210839883691875,-0.0213094300901079,0.0429603944686171,923.2700000000004,1988.3042857142864,0.9346586409378496,-0.0210839883691875,-0.0213094300901079,734812.0,0.93595363596
2022-06-27T00:00:00Z,21038.08,21539.85,20510.0,20742.56,64475.0013,1354369225.8404648,1002214,31992.4604,672191483.8106796,-0.0140464405717823,-0.0141460254601213,0.0489517336904002,1029.8499999999983,1706.8600000000004,0.9310698580189682,-0.0140464405717823,-0.0141460254601213,953524.0,0.92317584654
2022-06-28T00:00:00Z,20742.57,21212.1,20202.01,20281.29,63801.0832,1321862977.9315486,1064497,30490.78532,631852171.7596263,-0.0222378529940373,-0.0224888419964646,0.0486964964787374,1010.09,1599.2321428571431,0.9275458198917758,-0.0222378529940373,-0.0224888419964646,922274.0,0.902427057507
2022-06-29T00:00:00Z,20281.28,20432.31,19854.92,20123.01,77309.04379,1556549790.008924,1210636,37814.12159,761473366.3908589,-0.0078042373044319,-0.0078348497395381,0.0284690963937699,577.390000000003,1448.4471428571433,0.8716602714903828,-0.0078042373044319,-0.0078348497395381,899514.0,0.895265183982
2022-06-30T00:00:00Z,20123.0,20179.08,18626.0,19942.21,93846.64806,1808994369.031444,1438163,45447.98482,876020577.3495957,-0.0089847393605628,-0.0090253455381876,0.077179308662074,1553.0800000000015,1361.9721428571434,0.8699345584817348,-0.0089847393605628,-0.0090253455381876,967680.0,0.865015984997
2022-07-01T00:00:00Z,19942.21,20918.35,18975.0,19279.8,111844.59494,2197016369.9695287,1668363,56417.61783,1108492421.9565265,-0.033216479016117,-0.0337806752051044,0.0974490791141001,1943.3499999999983,1420.8707142857147,0.8552531996024735,-0.033216479016117,-0.0337806752051044,946760.0,0.866810006703
2022-07-02T00:00:00Z,19279.8,19467.39,18977.01,19252.81,46180.3021,888415536.8730664,833508,23693.90779,455851305.3763755,-0.0013999107874561,-0.0014008915780152,0.0254349111505306,490.380000000001,1229.4650000000004,0.847075350916251,-0.0013999107874561,-0.0014008915780152,844916.0,0.862322030966
2022-07-03T00:00:00Z,19252.82,19647.63,18781.0,19315.83,51087.46631,980255891.3952552,880786,25361.96292,486752875.4369992,0.0032732884186776,0.0032679428719752,0.0450131695061656,866.630000000001,1087.4000000000003,0.8483186026809015,0.0032732884186776,0.0032679428719752,701943.0,0.864908319377
2022-07-04T00:00:00Z,19315.83,20354.01,19055.31,20236.71,74814.04601,1470987695.521582,1282843,38543.72441,758241531.9880207,0.0476748863496934,0.046573314820991,0.0672350087984827,1298.699999999997,1076.3807142857145,0.8724547462864274,0.0476748863496934,0.046573314820991,883632.0,0.907445950743
2022-07-05T00:00:00Z,20236.71,20750.0,19304.4,20175.83,96041.13756,1919950110.1674304,1612273,48358.47507,967109793.3844756,-0.0030083941510253,-0.0030129284649955,0.0714345365427482,1445.5999999999983,1081.452142857143,0.8716601207355856,-0.0030083941510253,-0.0030129284649955,864471.0,0.906388103368
2022-07-06T00:00:00Z,20175.84,20675.22,19761.25,20564.51,82439.5808,1665481948.009632,1472221,41580.73433,840150579.6426861,0.0192646349617338,0.0190814211736078,0.0453002429144179,913.9700000000012,1066.0578571428573,0.8517755240348959,0.0192646349617338,0.0190814211736078,969280.0,0.924592307191
2022-07-07T00:00:00Z,20564.51,21838.1,20251.68,21624.98,85014.58261,1783224085.72368,1653722,42731.5372,896703207.2104565,0.0515679683104532,0.0502823534538485,0.0771435837761268,1586.4199999999985,1083.45,0.8809931328958587,0.0515679683104532,0.0502823534538485,1007259.0,0.973646516264
