datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1bar,logret_1bar,range,true_range,atr_14,vol_30,ret_1d,logret_1d,AdrActCnt,CapMVRVCur
2024-06-03T00:00:00Z,0.1571,0.16346,0.15579,0.15835,823747427.0,132312187.58669,216477,394158458.0,63315467.85032,0.0079567154678548,0.0079252277230734,0.0488224061107573,0.0076699999999999,0.0103221428571428,0.7705502636515935,0.0079567154678548,0.0079252277230734,53123.0,1.556744802781
2024-06-04T00:00:00Z,0.15834,0.16194,0.15706,0.16136,639124799.0,101779149.95704,157290,311274804.0,49583610.03161,0.0190085254183771,0.0188301206613075,0.0308178086517208,0.0048799999999999,0.0097714285714285,0.7731220877048597,0.0190085254183771,0.0188301206613075,51072.0,1.583549254448
2024-06-05T00:00:00Z,0.16136,0.16486,0.16117,0.16326,670049829.0,109232785.22191,177171,329528797.0,53724987.93469,0.0117749132374813,0.0117061283772534,0.0228681209717402,0.0036899999999999,0.0091157142857142,0.766885398353655,0.0117749132374813,0.0117061283772534,51451.0,1.601256591081
2024-06-06T00:00:00Z,0.16327,0.16579,0.15831,0.16016,805127872.0,130521582.92572,191860,407710619.0,66089384.16788,-0.0189881171138061,-0.0191707064562993,0.0458164890358935,0.0074799999999999,0.0083857142857142,0.7546896776874765,-0.0189881171138061,-0.0191707064562993,49432.0,1.566524263098
2024-06-07T00:00:00Z,0.16015,0.16213,0.14,0.1482,1486678159.0,225242188.54144,418279,720131754.0,108995211.30903,-0.0746753246753246,-0.0776106027049239,0.1381743256743255,0.0221299999999999,0.0086607142857142,0.7849000349579346,-0.0746753246753246,-0.0776106027049239,50631.0,1.453330357746
2024-06-08T00:00:00Z,0.1482,0.14879,0.1435,0.14588,726829388.0,106728570.42129,184620,345243405.0,50685209.92834,-0.0156545209176787,-0.0157783469215069,0.0356950067476384,0.00529,0.0082042857142857,0.7557464165897619,-0.0156545209176787,-0.0157783469215069,46121.0,1.431883299002
2024-06-09T00:00:00Z,0.1459,0.14916,0.14492,0.14679,428167441.0,62723566.38682,113694,211120916.0,30921014.41274,0.0062380038387714,0.0062186280286622,0.0290649849191115,0.0042399999999999,0.0078292857142857,0.730475839390262,0.0062380038387714,0.0062186280286622,44382.0,1.440958343256
2024-06-10T00:00:00Z,0.14679,0.14795,0.14325,0.14478,445950423.0,64752242.76975,128498,209382195.0,30408846.85698,-0.0136930308604129,-0.0137876451041465,0.0320185298726071,0.0047,0.0074978571428571,0.7319703850613917,-0.0136930308604129,-0.0137876451041465,46633.0,1.420817640491
2024-06-11T00:00:00Z,0.14478,0.14519,0.13364,0.13806,1247090910.0,173678325.32941,304983,562912603.0,78389091.92429,-0.0464152507252383,-0.0475269755896659,0.0797762121840033,0.01155,0.0077335714285714,0.7491916721703923,-0.0464152507252383,-0.0475269755896659,50536.0,1.358298044388
2024-06-12T00:00:00Z,0.13806,0.15096,0.13458,0.14621,1335443938.0,193764006.51246,418185,643118372.0,93352496.70269,0.0590323047950167,0.0573555711540172,0.1186440677966102,0.01638,0.0082757142857142,0.7553060022580349,0.0590323047950167,0.0573555711540172,50259.0,1.433825435084
2024-06-13T00:00:00Z,0.14621,0.1465,0.14009,0.1411,722950347.0,103382654.34969,240083,341519961.0,48857241.22085,-0.0349497298406401,-0.0355750855705783,0.0438410505437384,0.0064099999999999,0.0080707142857142,0.7617751087034044,-0.0349497298406401,-0.0355750855705783,50874.0,1.388273788199
2024-06-14T00:00:00Z,0.1411,0.14343,0.13189,0.13499,913514559.0,125775547.5125,322549,440536291.0,60615462.7069,-0.0433026222537208,-0.0442681572380325,0.0817859673990077,0.0115399999999999,0.0083021428571428,0.7353060817754263,-0.0433026222537208,-0.0442681572380325,46820.0,1.32808365053
2024-06-15T00:00:00Z,0.13499,0.13785,0.13361,0.13677,464938828.0,63339739.49288,143641,226210799.0,30838968.71475,0.0131861619379214,0.0130999812727239,0.0314097340543743,0.0042399999999999,0.0083485714285714,0.7282138969279971,0.0131861619379214,0.0130999812727239,47788.0,1.345554179761
2024-06-16T00:00:00Z,0.13678,0.13768,0.13467,0.13713,307161114.0,41867088.41757,96156,143918852.0,19620645.46612,0.0026321561745996,0.002628698118303,0.0220077502376251,0.0030099999999999,0.0080864285714285,0.713179201114396,0.0026321561745996,0.002628698118303,43924.0,1.349188147058
2024-06-17T00:00:00Z,0.13713,0.13822,0.12601,0.12879,1132086823.0,149469832.25221,317150,529289784.0,69957525.05277,-0.06081820170641,-0.062746210107184,0.089039597462262,0.0122099999999999,0.0084107142857142,0.7396328461018217,-0.06081820170641,-0.062746210107184,46082.0,1.273260690849
2024-06-18T00:00:00Z,0.12879,0.12929,0.11338,0.12225,2070645660.0,249577381.11982,567945,982881652.0,118421416.13427,-0.0507803400885161,-0.0521150425495973,0.1235344359034086,0.0159099999999999,0.0091985714285714,0.7534880251234034,-0.0507803400885161,-0.0521150425495973,50628.0,1.206062530662
2024-06-19T00:00:00Z,0.12224,0.12679,0.12141,0.12247,742608455.0,92108303.62394,209805,343719319.0,42640782.4986,0.0017995910020449,0.0017979736782147,0.0440081799591002,0.00538,0.0093192857142857,0.6241328845836509,0.0017995910020449,0.0017979736782147,47325.0,1.208613917431
2024-06-20T00:00:00Z,0.12247,0.129,0.12134,0.12455,880387309.0,109547828.55656,238680,435109185.0,54149398.11834,0.0169837511227239,0.0168411396749932,0.062545929615416,0.00766,0.0093321428571428,0.6175420510301648,0.0169837511227239,0.0168411396749932,60821.0,1.231075873971
2024-06-21T00:00:00Z,0.12455,0.12574,0.12138,0.12418,675836837.0,83619978.37806,230692,300764377.0,37219821.34543,-0.0029706945002007,-0.0029751157714428,0.0350060216780408,0.0043599999999999,0.0080628571428571,0.6160515152602936,-0.0029706945002007,-0.0029751157714428,47189.0,1.227796586815
2024-06-22T00:00:00Z,0.12418,0.12556,0.1229,0.12375,341304465.0,42428576.88868,105820,161668393.0,20101239.87513,-0.00346271541311,-0.0034687244879467,0.0214205186020293,0.00266,0.007875,0.6065472769814426,-0.00346271541311,-0.0034687244879467,46031.0,1.225834438705
2024-06-23T00:00:00Z,0.12376,0.1264,0.1209,0.12222,506605755.0,62795886.82449,157031,239634285.0,29726372.57905,-0.0123636363636363,-0.0124407019820305,0.0444444444444446,0.0055,0.007965,0.5942378572914374,-0.0123636363636363,-0.0124407019820305,42878.0,1.210757703724
2024-06-24T00:00:00Z,0.12222,0.12395,0.11354,0.11902,1238016703.0,146356838.01654,401774,590835291.0,69867536.59157,-0.0261822942235312,-0.0265311532500631,0.0851742758959254,0.01041,0.0083728571428571,0.538101202485534,-0.0261822942235312,-0.0265311532500631,46094.0,1.177643504103
2024-06-25T00:00:00Z,0.11901,0.12862,0.11882,0.12615,904499973.0,112243456.78113,281109,456264929.0,56622916.718,0.0599058981683751,0.0581801288703607,0.08233910267182,0.0098,0.0082478571428571,0.5804542606183678,0.0599058981683751,0.0581801288703607,44422.0,1.246045645369
2024-06-26T00:00:00Z,0.12616,0.12865,0.1218,0.12276,569477357.0,70968841.73311,200269,272053611.0,33906361.15475,-0.0268727705112962,-0.0272404453355314,0.0543004359889019,0.0068499999999999,0.0075671428571428,0.576002083177179,-0.0268727705112962,-0.0272404453355314,44727.0,1.215391289711
2024-06-27T00:00:00Z,0.12277,0.12846,0.12061,0.12711,727482679.0,90162542.24209,215467,357056487.0,44267312.49295,0.0354349951124144,0.0348216235550422,0.0639459107201042,0.0078499999999999,0.00767,0.59493326096958,0.0354349951124144,0.0348216235550422,52413.0,1.256038590373
2024-06-28T00:00:00Z,0.12711,0.12851,0.12217,0.12306,705909915.0,88642470.9991,264047,344822649.0,43302390.88533,-0.0318621666273306,-0.0323808119942334,0.0498780583746362,0.00634,0.0072985714285714,0.600593397109096,-0.0318621666273306,-0.0323808119942334,44682.0,1.216728120461
2024-06-29T00:00:00Z,0.12306,0.1244,0.12138,0.1219,241340466.0,29759663.54821,106001,117493551.0,14491614.16012,-0.0094262961157159,-0.009471004825118,0.0245408743702258,0.0030199999999999,0.0072114285714285,0.5971467595101575,-0.0094262961157159,-0.009471004825118,46006.0,1.206034562959
2024-06-30T00:00:00Z,0.1219,0.12564,0.1205,0.12448,335643611.0,41159318.02876,167430,166432071.0,20414168.90208,0.0211648892534863,0.0209440239428553,0.0421657095980312,0.00514,0.0073635714285714,0.6058034233001182,0.0211648892534863,0.0209440239428553,50330.0,1.233548271454
2024-07-01T00:00:00Z,0.12449,0.1275,0.12322,0.12352,428296949.0,53672635.06681,222017,207076599.0,25952833.05532,-0.0077120822622106,-0.0077419741536153,0.0343830334190231,0.00428,0.0067971428571428,0.6030491297853173,-0.0077120822622106,-0.0077419741536153,54224.0,1.223411314047
2024-07-02T00:00:00Z,0.12352,0.12544,0.12247,0.1253,314273229.0,38883883.14413,173609,150196011.0,18591412.82594,0.0144106217616579,0.0143077756255567,0.0240446891191709,0.00297,0.0058728571428571,0.606479969519519,0.0144106217616579,0.0143077756255567,49644.0,1.240155755583
2024-07-03T00:00:00Z,0.1253,0.12555,0.11683,0.11849,562730261.0,67561388.04917,300783,261859263.0,31438310.78975,-0.0543495610534716,-0.055882293073374,0.0695929768555466,0.0087199999999999,0.0061114285714285,0.6257477871839976,-0.0543495610534716,-0.055882293073374,47131.0,1.177323256462
2024-07-04T00:00:00Z,0.11849,0.11914,0.10385,0.10502,1541593699.0,169999028.00986,471267,737821019.0,81318656.02348,-0.1136804793653473,-0.1206777606189355,0.1290404253523503,0.0152899999999999,0.0066564285714285,0.7154691392469004,-0.1136804793653473,-0.1206777606189355,43854.0,1.050026236434
2024-07-05T00:00:00Z,0.10503,0.10652,0.09136,0.10547,2608167044.0,257779899.34478,912278,1243010029.0,122819170.49553,0.0042848981146448,0.0042757440788094,0.1443534564844792,0.01516,0.0074278571428571,0.7126075479677336,0.0042848981146448,0.0042757440788094,53224.0,1.057354147394
2024-07-06T00:00:00Z,0.10548,0.11416,0.10468,0.11343,997717793.0,108681671.70384,390895,497318864.0,54185168.16135,0.0754716981132075,0.0727593542824287,0.0898833791599507,0.00948,0.007915,0.7771485698188811,0.0754716981132075,0.0727593542824287,44736.0,1.134584088706
2024-07-07T00:00:00Z,0.11343,0.1135,0.1036,0.10415,749813872.0,81391092.08759,324355,347681480.0,37754788.56494,-0.0818125716300801,-0.0853537388639704,0.0872784977519175,0.0099,0.0082292857142857,0.7849126089226569,-0.0818125716300801,-0.0853537388639704,44349.0,1.046013216883
2024-07-08T00:00:00Z,0.10415,0.1114,0.09874,0.10758,1314220494.0,138570346.14081,621045,657699218.0,69430436.51559,0.0329332693230914,0.0324025891381154,0.1215554488718195,0.01266,0.00839,0.7993403744392811,0.0329332693230914,0.0324025891381154,44350.0,1.077374284315
2024-07-09T00:00:00Z,0.10757,0.10954,0.10579,0.10756,559621670.0,60370239.10143,195199,278822808.0,30080985.73868,-0.0001859081613682,-0.0001859254444322,0.0348577802565533,0.00375,0.0079578571428571,0.7980879422934393,-0.0001859081613682,-0.0001859254444322,41362.0,1.075814982216
2024-07-10T00:00:00Z,0.10756,0.11053,0.10572,0.108,521002616.0,56646967.26629,203089,265860311.0,28908092.93532,0.004090740052064,0.0040823957235556,0.0447192264782447,0.00481,0.0078121428571428,0.7993086268948099,0.004090740052064,0.0040823957235556,42794.0,1.080811393795
2024-07-11T00:00:00Z,0.108,0.11247,0.10615,0.10664,558914156.0,60769049.93542,271104,278247293.0,30267695.48321,-0.0125925925925926,-0.0126725512537664,0.0585185185185185,0.00632,0.0077028571428571,0.7879331253751128,-0.0125925925925926,-0.0126725512537664,41412.0,1.067731420203
2024-07-12T00:00:00Z,0.10664,0.10831,0.10477,0.10769,467602106.0,49751385.86083,221839,231633927.0,24645160.29338,0.0098462115528881,0.0097980534703361,0.0331957989497374,0.00354,0.0075028571428571,0.7533980518239201,0.0098462115528881,0.0097980534703361,45337.0,1.077838869516
2024-07-13T00:00:00Z,0.10769,0.113,0.10728,0.11231,547626740.0,60533417.24991,213218,289905591.0,32058307.8015,0.0429009193054137,0.0420061756341554,0.0531154239019407,0.00572,0.0076957142857142,0.768911133084224,0.0429009193054137,0.0420061756341554,39907.0,1.126000854669
2024-07-14T00:00:00Z,0.11231,0.11698,0.1111,0.11535,646475898.0,73504222.62151,230772,354292167.0,40357351.46482,0.0270679369601993,0.0267080796448175,0.0523550885940699,0.0058799999999999,0.0077485714285714,0.7660114958435679,0.0270679369601993,0.0267080796448175,42008.0,1.160781814456
2024-07-15T00:00:00Z,0.11535,0.12555,0.11457,0.1249,1010690868.0,120645044.08575,453915,527524147.0,63034610.37631,0.0827915041179021,0.0795424325117695,0.09518855656697,0.0109799999999999,0.0082271428571428,0.8225504514570576,0.0827915041179021,0.0795424325117695,42029.0,1.249956205475
2024-07-16T00:00:00Z,0.1249,0.12784,0.11891,0.12478,1054095685.0,130516815.19708,618871,522299240.0,64688038.56164,-0.0009607686148919,-0.0009612304488917,0.0714971977582066,0.00893,0.0086528571428571,0.822385099969404,-0.0009607686148919,-0.0009612304488917,43086.0,1.249281282208
2024-07-17T00:00:00Z,0.12479,0.12769,0.12032,0.12178,687859592.0,85519514.29072,406661,337759132.0,41998813.49085,-0.0240423144734733,-0.0243360485022123,0.0590639525564994,0.00737,0.0085564285714285,0.799084702973011,-0.0240423144734733,-0.0243360485022123,42846.0,1.220838275414
2024-07-18T00:00:00Z,0.12179,0.12397,0.11715,0.11956,786606248.0,94997980.31047,422520,351268864.0,42429798.10066,-0.018229594350468,-0.0183978007646907,0.0560026276892756,0.0068199999999999,0.0079514285714285,0.7814366004330399,-0.018229594350468,-0.0183978007646907,42213.0,1.197916800985
2024-07-19T00:00:00Z,0.11955,0.12604,0.11742,0.12543,811589334.0,99256123.12423,386140,399376179.0,48823128.1806,0.0490966878554701,0.0479294966208465,0.0720976915356307,0.00862,0.0074842857142857,0.7999426666071764,0.0490966878554701,0.0479294966208465,43851.0,1.25770516019
2024-07-20T00:00:00Z,0.12543,0.13582,0.1243,0.13424,1436351183.0,188080794.50771,587881,779400466.0,102057434.28086,0.0702383799728931,0.0678814086823123,0.0918440564458263,0.01152,0.00763,0.8336433885995617,0.0702383799728931,0.0678814086823123,40400.0,1.344342351095
2024-07-21T00:00:00Z,0.13423,0.14373,0.12576,0.14026,1539907160.0,207976344.73544,698132,762070834.0,102990367.70932,0.04484505363528,0.0438686003898685,0.1338647199046483,0.0179699999999999,0.0082064285714285,0.8456199479356733,0.04484505363528,0.0438686003898685,45444.0,1.40077146468
2024-07-22T00:00:00Z,0.14027,0.1427,0.13581,0.13776,1602038139.0,222958433.77163,725593,785134165.0,109313704.70535,-0.0178240410665906,-0.0179848024293438,0.0491230571795237,0.00689,0.0077942857142857,0.8489115418281431,-0.0178240410665906,-0.0179848024293438,43902.0,1.376948500212
2024-07-23T00:00:00Z,0.13777,0.13923,0.12807,0.13031,1099223304.0,146392278.72737,624277,539849195.0,71909125.85997,-0.0540795586527292,-0.0555968135226057,0.0810104529616725,0.01116,0.0083235714285714,0.8715390639515811,-0.0540795586527292,-0.0555968135226057,40649.0,1.302042769477
2024-07-24T00:00:00Z,0.1303,0.13482,0.12688,0.12795,692696080.0,91095985.62744,446766,338336599.0,44536720.83831,-0.0181106591972987,-0.018276664551017,0.060931624587522,0.00794,0.0085471428571428,0.8685689655754164,-0.0181106591972987,-0.018276664551017,44177.0,1.275584112445
2024-07-25T00:00:00Z,0.12793,0.12873,0.1201,0.12526,916741676.0,113465711.70683,578895,446876957.0,55320520.39055,-0.0210238374364986,-0.021247985508531,0.0674482219617038,0.00863,0.0087121428571428,0.8479598410563867,-0.0210238374364986,-0.021247985508531,42762.0,1.250072736745
2024-07-26T00:00:00Z,0.12525,0.13496,0.12504,0.13419,661205710.0,86144454.22625,380059,327291648.0,42655015.36616,0.0712917132364681,0.0688651290155997,0.0791952738304325,0.0099199999999999,0.0091678571428571,0.8763999418815999,0.0712917132364681,0.0688651290155997,42327.0,1.342192221812
2024-07-27T00:00:00Z,0.13419,0.13878,0.13011,0.13144,1329095559.0,178571350.48624,714087,660581424.0,88800994.44378,-0.0204933303524853,-0.0207062323838536,0.0646098815112898,0.0086699999999999,0.0093785714285714,0.8728556901025963,-0.0204933303524853,-0.0207062323838536,42811.0,1.317526263243
2024-07-28T00:00:00Z,0.13143,0.13186,0.12809,0.13004,689009904.0,89723568.02783,287239,328411379.0,42770299.71191,-0.0106512477175898,-0.0107083782933083,0.0286822884966524,0.0037699999999999,0.0092278571428571,0.8655627016508914,-0.0106512477175898,-0.0107083782933083,42961.0,1.295354291571
2024-07-29T00:00:00Z,0.13005,0.13509,0.12755,0.12843,764786376.0,100954068.95636,450397,369399593.0,48778445.10991,-0.012380805905875,-0.0124580866107399,0.0579821593355889,0.0075399999999999,0.0089821428571428,0.8661509184670442,-0.012380805905875,-0.0124580866107399,44393.0,1.286682613787
2024-07-30T00:00:00Z,0.12844,0.1307,0.1232,0.12551,536194715.0,68460175.73361,375831,263475356.0,33652484.07424,-0.0227361208440394,-0.0229985721526095,0.0583975706610605,0.0075,0.00888,0.8679336648494868,-0.0227361208440394,-0.0229985721526095,41848.0,1.256489505215
2024-07-31T00:00:00Z,0.12551,0.12736,0.1212,0.12192,523776745.0,65392665.39016,379509,240812188.0,30064758.31434,-0.0286032985419488,-0.0290203447340187,0.0490797546012269,0.0061599999999999,0.0087935714285714,0.87369774652002,-0.0286032985419488,-0.0290203447340187,45865.0,1.223099457392
2024-08-01T00:00:00Z,0.12192,0.12312,0.11211,0.11899,929497327.0,109208704.87834,556166,432014407.0,50719032.16646,-0.0240321522309711,-0.024325635971274,0.0903051181102361,0.0110099999999999,0.0090928571428571,0.8763264282360554,-0.0240321522309711,-0.024325635971274,46602.0,1.193729421642
2024-08-02T00:00:00Z,0.11899,0.11975,0.11017,0.11154,829416403.0,94945628.5812,559517,386082227.0,44223951.52121,-0.0626103033868392,-0.0646561850056546,0.080510967308177,0.0095799999999999,0.0091614285714285,0.8831391669077127,-0.0626103033868392,-0.0646561850056546,45498.0,1.117740355097
2024-08-03T00:00:00Z,0.11154,0.11475,0.10518,0.10811,1009072658.0,111018578.74527,480440,465577160.0,51223652.41287,-0.0307512999820692,-0.0312340436567275,0.0857988165680474,0.00957,0.0090221428571428,0.7926714613005156,-0.0307512999820692,-0.0312340436567275,41634.0,1.085291367489
2024-08-04T00:00:00Z,0.10812,0.10944,0.099,0.10375,1010011668.0,105271005.82374,625513,459045515.0,47820984.46596,-0.0403292942373508,-0.0411650681938722,0.0965683100545739,0.0104399999999999,0.0084842857142857,0.8060672768425041,-0.0403292942373508,-0.0411650681938722,40291.0,1.045917131274
2024-08-05T00:00:00Z,0.10375,0.1043,0.0805,0.09436,6003336977.0,537522393.87426,1696835,2825295550.0,253639051.35044,-0.0905060240963855,-0.0948669045713335,0.2293975903614458,0.0238,0.0096921428571428,0.8190632511358213,-0.0905060240963855,-0.0948669045713335,51094.0,0.960035352704
2024-08-06T00:00:00Z,0.09437,0.10151,0.09405,0.09645,1261946874.0,123319749.01462,745004,638169565.0,62383296.34472,0.0221492157693936,0.0219074848122637,0.0790589232725732,0.00746,0.0094278571428571,0.7758506888609141,0.0221492157693936,0.0219074848122637,44626.0,0.973983559921
2024-08-07T00:00:00Z,0.09646,0.10208,0.09428,0.09558,1198829409.0,117779985.26624,746558,579796461.0,56970240.51945,-0.0090202177293934,-0.0090611462017258,0.0808709175738724,0.0078,0.0094178571428571,0.7659745558695293,-0.0090202177293934,-0.0090611462017258,46241.0,0.968260105918
2024-08-08T00:00:00Z,0.09561,0.108,0.09354,0.10748,968675456.0,98318876.49421,576608,486791033.0,49509420.31181,0.1245030341075539,0.1173411905972781,0.1512868801004394,0.01446,0.0098342857142857,0.8861240237424788,0.1245030341075539,0.1173411905972781,46711.0,1.082798856772
2024-08-09T00:00:00Z,0.10747,0.10782,0.1016,0.10386,542344314.0,56594088.53386,445330,256820853.0,26803725.28057,-0.0336806847785635,-0.0342609453311175,0.0578712318570897,0.00622,0.00957,0.89422039592185,-0.0336806847785635,-0.0342609453311175,42635.0,1.048340727799
2024-08-10T00:00:00Z,0.10386,0.10592,0.10288,0.10518,257631810.0,26909223.89134,208610,123988298.0,12953749.14965,0.0127094165222414,0.0126293297450255,0.0292701713845561,0.00304,0.0091678571428571,0.8941851248985844,0.0127094165222414,0.0126293297450255,40992.0,1.063021789073
2024-08-11T00:00:00Z,0.10519,0.11099,0.10004,0.10059,769443790.0,81624595.2026,479379,351397942.0,37330602.80158,-0.0436394751853964,-0.0446203190149514,0.1041072447233314,0.01095,0.0096807142857142,0.906584586553093,-0.0436394751853964,-0.0446203190149514,42244.0,1.018154050684
2024-08-12T00:00:00Z,0.10059,0.10872,0.1001,0.10791,841806045.0,88279367.60385,551269,420831596.0,44205362.26075,0.072770653146436,0.0702446972293953,0.0856944030221692,0.00862,0.0097578571428571,0.9305443013058912,0.072770653146436,0.0702446972293953,42497.0,1.091400607892
2024-08-13T00:00:00Z,0.10791,0.10904,0.10336,0.10636,488350832.0,51679739.74192,326297,224999928.0,23823474.18304,-0.0143638217032713,-0.0144679800008229,0.0526364563061811,0.00568,0.0096278571428571,0.926472200749754,-0.0143638217032713,-0.0144679800008229,46232.0,1.07602356595
2024-08-14T00:00:00Z,0.10637,0.10694,0.10136,0.1024,525436131.0,54741912.57012,357306,243735409.0,25390943.30565,-0.0372320421210981,-0.0379428537694117,0.0524633320797291,0.0055799999999999,0.0095864285714285,0.8824295153237866,-0.0372320421210981,-0.0379428537694117,41430.0,1.038532229629
2024-08-15T00:00:00Z,0.1024,0.10495,0.09789,0.10021,610036012.0,61743946.99471,442205,284569533.0,28809920.67746,-0.02138671875,-0.0216187285351701,0.0689453124999999,0.0070599999999999,0.0093042857142857,0.8839558027322889,-0.02138671875,-0.0216187285351701,41831.0,1.015099427697
2024-08-16T00:00:00Z,0.10021,0.10207,0.09745,0.10035,557705388.0,55915149.33112,423975,273816061.0,27461749.59008,0.0013970661610618,0.0013960911721095,0.0461031833150384,0.0046199999999999,0.00895,0.8819701145229492,0.0013970661610618,0.0013960911721095,55294.0,1.01583636741
2024-08-17T00:00:00Z,0.10034,0.10372,0.10001,0.10275,244243848.0,24887653.61712,171133,126172049.0,12859259.24906,0.0239162929745888,0.0236347781339971,0.0369706028898854,0.00371,0.0085314285714285,0.8865075918730988,0.0239162929745888,0.0236347781339971,43711.0,1.039740193417
2024-08-18T00:00:00Z,0.10275,0.10446,0.1,0.10004,350840535.0,36013643.20609,221120,160843169.0,16516706.16021,-0.0263746958637468,-0.0267287473669255,0.0434063260340631,0.0044599999999999,0.0081042857142857,0.8684982632050265,-0.0263746958637468,-0.0267287473669255,41789.0,1.017768388917
2024-08-19T00:00:00Z,0.10005,0.10193,0.09857,0.10133,461658956.0,46197008.08576,307586,227403061.0,22759953.80736,0.0128948420631747,0.0128124114508074,0.0335865653738504,0.00336,0.0066442857142857,0.8267273815204998,0.0128948420631747,0.0128124114508074,40192.0,1.024167778889
2024-08-20T00:00:00Z,0.10132,0.10581,0.10107,0.10289,800320196.0,83185135.20944,534265,409324136.0,42546157.15869,0.0153952432645809,0.0152779389274928,0.0467778545346887,0.00474,0.00645,0.8090272044564335,0.0153952432645809,0.0152779389274928,41579.0,1.045033044413
2024-08-21T00:00:00Z,0.10289,0.10797,0.10212,0.10615,525554349.0,55038107.41332,594335,275062126.0,28814499.2649,0.0316843230634658,0.0311927317615463,0.0568568373991641,0.0058499999999999,0.0063107142857142,0.8209027782392486,0.0316843230634658,0.0311927317615463,40278.0,1.074468044959
2024-08-22T00:00:00Z,0.10615,0.10689,0.104,0.10525,380546631.0,40162620.88359,482016,182909089.0,19301873.37946,-0.0084785680640602,-0.0085147155867746,0.0272256241168158,0.00289,0.0054842857142857,0.8037603030979144,-0.0084785680640602,-0.0085147155867746,41816.0,1.066642205914
2024-08-23T00:00:00Z,0.10526,0.11546,0.10522,0.11293,1135703108.0,125020087.40763,981643,589275537.0,64841937.83881,0.0729691211401426,0.0704296851730883,0.09729216152019,0.0102399999999999,0.0057714285714285,0.8483992897118513,0.0729691211401426,0.0704296851730883,42159.0,1.145653735918
2024-08-24T00:00:00Z,0.11292,0.115,0.11074,0.11258,956116504.0,107738950.14372,687271,472485256.0,53240594.07846,-0.0030992650314354,-0.0031040776996982,0.0377224829540423,0.00426,0.0058585714285714,0.8459653695143496,-0.0030992650314354,-0.0031040776996982,43560.0,1.136668323216
2024-08-25T00:00:00Z,0.11258,0.11287,0.10778,0.10959,568249607.0,62528803.30086,676343,275829086.0,30362864.76043,-0.0265588914549652,-0.0269179505605796,0.0452122934801918,0.0050899999999999,0.00544,0.806280490739362,-0.0265588914549652,-0.0269179505605796,43790.0,1.114688127877
2024-08-26T00:00:00Z,0.1096,0.11032,0.10442,0.1052,554048723.0,59463845.26189,758597,250350480.0,26868246.93083,-0.0400583994890044,-0.0408828291716916,0.0538370289259969,0.0059,0.0052457142857142,0.8135971449478604,-0.0400583994890044,-0.0408828291716916,45948.0,1.066896042312
2024-08-27T00:00:00Z,0.1052,0.10653,0.09633,0.09891,703657118.0,72128435.6029,782887,328791878.0,33728445.14101,-0.0597908745247148,-0.0616529545518602,0.0969581749049429,0.0102,0.0055685714285714,0.8345110032813545,-0.0597908745247148,-0.0616529545518602,46392.0,1.002901724504
2024-08-28T00:00:00Z,0.0989,0.1019,0.09682,0.09964,749119048.0,74497378.33899,985531,332440846.0,33069069.65163,0.0073804468708928,0.0073533446422304,0.051359822060459,0.00508,0.0055328571428571,0.83610259612846,0.0073804468708928,0.0073533446422304,43436.0,1.009684730848
2024-08-29T00:00:00Z,0.09965,0.10259,0.09827,0.10037,415351459.0,41760251.96411,549751,203282671.0,20442294.69034,0.0073263749498193,0.0072996674317291,0.0433560818948213,0.00432,0.0053371428571428,0.8357903590928036,0.0073263749498193,0.0072996674317291,46035.0,1.016513199108
2024-08-30T00:00:00Z,0.10037,0.10315,0.09697,0.10177,628171409.0,63066117.10324,724856,311678402.0,31326244.29889,0.0139483909534721,0.0138520073781314,0.0615721829231842,0.00618,0.0054485714285714,0.8348140940114271,0.0139483909534721,0.0138520073781314,51129.0,1.029976151586
2024-08-31T00:00:00Z,0.10177,0.10239,0.10035,0.10128,261630981.0,26541141.43605,265357,122916112.0,12472384.44097,-0.0048147784219318,-0.0048264068079744,0.0200451999606956,0.00204,0.0053292857142857,0.8320140046436196,-0.0048147784219318,-0.0048264068079744,41185.0,1.02625099823
2024-09-01T00:00:00Z,0.10128,0.10153,0.09388,0.09509,440544625.0,43141963.18179,410442,195289571.0,19126766.1677,-0.0611176935229068,-0.0630651468445129,0.0755331753554501,0.0076499999999999,0.0055571428571428,0.8307161762388304,-0.0611176935229068,-0.0630651468445129,46014.0,0.966885775515
2024-09-02T00:00:00Z,0.09508,0.09992,0.09409,0.09912,456484773.0,44163449.3587,410485,219446070.0,21260102.35805,0.0423809023030814,0.041507425769534,0.061310337574929,0.00583,0.0057335714285714,0.8406306066812786,0.0423809023030814,0.041507425769534,43750.0,1.004922209454
2024-09-03T00:00:00Z,0.09912,0.10081,0.09639,0.09677,353919096.0,34949263.97791,393552,154703410.0,15275732.75328,-0.0237086359967716,-0.0239942084280357,0.0445924132364809,0.0044199999999999,0.0057107142857142,0.8330491830732565,-0.0237086359967716,-0.0239942084280357,42413.0,0.983208070235
2024-09-04T00:00:00Z,0.09678,0.09951,0.09184,0.098,657720121.0,63124016.10158,603719,324059812.0,31146092.88362,0.0127105507905342,0.0126304497777209,0.079260101271055,0.0076699999999999,0.0058407142857142,0.7694864592847958,0.0127105507905342,0.0126304497777209,44145.0,0.995652226572
