datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1d,logret_1d,range,true_range,atr_14,vol_30,funding_rate_day_sum
2022-06-28 00:00:00+00:00,1191.89,1239.66,1135.65,1143.5,5830850.719,6943637262.86077,4636465,2906077.44,3462737385.57925,-0.04060743350952267,-0.04145493802582667,0.0872640322174679,104.00999999999999,129.425,1.2212711569779073,4.817e-05
2022-06-29 00:00:00+00:00,1143.51,1156.76,1085.6,1099.32,6255310.525,6996782558.42135,4444997,3143527.861,3516835185.89043,-0.038635767380848285,-0.03940192764771844,0.06222999562745962,71.16000000000008,117.5807142857143,1.1503466529738409,6.047e-05
2022-06-30 00:00:00+00:00,1099.33,1106.6,995.0,1070.85,8433372.481,8776684715.97994,5239898,4256271.84,4428609787.7398,-0.025897827748062485,-0.026239081198538905,0.10151730160462824,111.59999999999991,110.78214285714284,1.150124354933081,-0.00024991
2022-07-01 00:00:00+00:00,1070.9,1118.21,1032.65,1059.24,7465681.271,7965023016.58434,5131299,3811163.096,4067283447.79685,-0.01084185460148468,-0.010901055796437298,0.0798991455385908,85.55999999999995,112.03642857142856,1.1380777887482372,-0.00018238
2022-07-02 00:00:00+00:00,1059.16,1078.98,1026.16,1066.53,3974288.532,4182655936.29859,2814030,2022531.688,2129331251.02958,0.006882292964767167,0.006858718090857252,0.04986594161851888,52.819999999999936,100.1692857142857,1.1375271934779798,-9.255e-05
2022-07-03 00:00:00+00:00,1066.53,1088.0,1040.01,1073.9,3749708.763,3986193835.78978,2591145,1898349.39,2018697292.63453,0.006910260377110955,0.006886493953172312,0.04499639016248958,47.99000000000001,87.3485714285714,1.1387392587974992,8.09999999999998e-06
2022-07-04 00:00:00+00:00,1073.91,1160.68,1044.33,1150.23,5930747.625,6505251168.91222,3839661,3105776.893,3408756160.04084,0.07107738150665788,0.06866504049579092,0.1083434211751561,116.35000000000014,86.94857142857144,1.172987565081918,5.999999999999997e-06
2022-07-05 00:00:00+00:00,1150.23,1176.0,1075.0,1131.8,7139408.684,8047372440.069,4737072,3610624.075,4070323822.26865,-0.01602288238004579,-0.016152636651538543,0.08780852525147144,101.0,88.06500000000003,1.1719392177356385,6.865e-05
2022-07-06 00:00:00+00:00,1131.81,1205.45,1111.03,1186.37,6534667.739,7479228870.10764,4401264,3374963.801,3864434806.52849,0.04821523237321079,0.047088939214333436,0.08342463332744308,94.42000000000007,88.7514285714286,1.1822556852222081,0.00024373
2022-07-07 00:00:00+00:00,1186.36,1254.82,1162.93,1236.92,5320583.171,6422728354.47917,3715357,2749124.488,3319897966.04818,0.042608966848453944,0.04172619378338105,0.07745475694766378,91.88999999999987,87.32571428571431,1.1970251892046624,0.00026891
2022-07-08 00:00:00+00:00,1236.91,1277.0,1192.0,1213.53,6498615.367,7993846092.86714,4412044,3298779.73,4059200808.75208,-0.018909872910131686,-0.019090950966199394,0.06871907641561296,85.0,85.28428571428572,1.1973617980661477,0.00025505
2022-07-09 00:00:00+00:00,1213.53,1236.87,1203.75,1216.48,2797190.032,3405360762.76592,2238863,1413624.205,1721379811.48174,0.002430924657816469,0.002427974740188077,0.027292279548095138,33.11999999999989,82.00928571428572,1.1978472264241082,0.00011009
2022-07-10 00:00:00+00:00,1216.49,1219.5,1152.0,1167.81,3568244.792,4207542141.60389,2613499,1743659.987,2055966717.17862,-0.04000887807444431,-0.04083124255723103,0.05548796527686439,67.5,80.655,1.1833508312357577,0.00021148
2022-07-11 00:00:00+00:00,1167.81,1170.97,1091.1,1095.95,4532538.359,5159629837.34689,3182994,2252733.009,2565462649.90626,-0.0615339824115223,-0.06350863289353459,0.06839297488461318,79.87000000000012,81.59214285714286,1.1726960465608396,0.00011187
2022-07-12 00:00:00+00:00,1095.88,1097.51,1032.09,1037.88,5644661.921,6026006795.32593,3846893,2809103.571,2999385351.42623,-0.05298599388658232,-0.054441395922940394,0.0596925042200831,65.42000000000007,78.83571428571427,1.1669237032420994,-6.177e-05
2022-07-13 00:00:00+00:00,1037.88,1120.0,1005.0,1114.19,8490574.12,9015293731.15611,4958433,4369893.011,4643285871.09375,0.07352487763517934,0.07094751239065555,0.11080279030331058,115.0,81.96714285714286,1.0716608798275538,-0.00050349
2022-07-14 00:00:00+00:00,1114.18,1216.9,1070.57,1193.01,7455813.799,8433152233.87695,5131517,3864275.811,4373070821.65775,0.07074197399007343,0.06835184179538256,0.1313330760462759,146.33000000000015,84.44785714285717,1.1006615732242115,-0.00016674
2022-07-15 00:00:00+00:00,1193.01,1294.99,1180.74,1230.58,7636816.255,9358068233.24177,5495718,3952097.47,4844881768.33098,0.031491772910537064,0.031006077647179886,0.09576617128104542,114.25,86.49714285714289,1.1030985188191327,0.00014214
2022-07-16 00:00:00+00:00,1230.59,1440.57,1191.41,1355.37,8366413.063,10769354837.13322,6042295,4351804.035,5603632337.77545,0.10140746639795872,0.09658887682994788,0.2024736303206617,249.15999999999985,100.52142857142859,1.0389822347685693,0.00016149
2022-07-17 00:00:00+00:00,1355.38,1387.92,1316.0,1338.27,6374217.855,8620438757.41276,5219624,3197327.162,4325887715.50805,-0.012616481108479571,-0.012696744717054287,0.053063001246892054,71.92000000000007,102.23071428571431,1.041375021153328,9.369e-05
2022-07-18 00:00:00+00:00,1338.28,1597.19,1335.49,1580.12,9898091.92,14534269566.88306,7525806,5095270.633,7480602238.64865,0.180718390160431,0.1661230584515616,0.19555097252422907,261.70000000000005,112.61285714285714,1.1488243167814491,4.368e-05
2022-07-19 00:00:00+00:00,1580.12,1640.0,1492.57,1541.39,9494246.978,14678284685.59557,7810523,4700785.717,7269820397.119,-0.02451079664835565,-0.02481618678991282,0.09330304027542216,147.43000000000006,115.92928571428573,1.0760071762468755,0.00024242
2022-07-20 00:00:00+00:00,1541.4,1620.0,1477.0,1521.34,8184052.839,12777657100.29962,6752239,4085648.09,6381883511.4127,-0.013007739767352922,-0.013093081288979569,0.09277340582201778,143.0,119.39928571428572,1.0787699199812033,4.1290000000000006e-05
2022-07-21 00:00:00+00:00,1521.26,1607.0,1462.3,1575.39,7325264.216,11149023837.25642,6179726,3720528.406,5665398411.74301,0.035527889886547426,0.03491133522961487,0.09511351834566899,144.70000000000005,123.17142857142858,1.0807825567484015,0.0003
2022-07-22 00:00:00+00:00,1575.38,1646.3,1515.75,1534.53,6728238.217,10696578370.91302,5652560,3359583.748,5342582231.07624,-0.025936434787576457,-0.026278715443999623,0.08286836910225401,130.54999999999995,126.42500000000003,1.0511697530704966,0.00029317
2022-07-23 00:00:00+00:00,1534.53,1596.72,1485.53,1548.01,5150014.938,7926850191.05773,4803334,2574363.975,3963792142.07981,0.008784448658546884,0.008746089866310314,0.07245866812639705,111.19000000000005,132.0014285714286,1.015078518887685,0.00022004
2022-07-24 00:00:00+00:00,1548.01,1664.9,1543.45,1597.77,6366445.957,10183471414.41454,5645954,3250428.214,5200346505.25236,0.03214449519059959,0.031638671977798793,0.07845556553252243,121.45000000000005,135.85500000000002,0.99556878480374,0.0003
2022-07-25 00:00:00+00:00,1597.77,1609.26,1433.2,1440.4,8130738.376,12331583506.62446,7086762,3951668.529,5995842586.90764,-0.09849352535095779,-0.10368805428020522,0.11019107881609991,176.05999999999995,142.7257142857143,1.0650086721671288,0.000163
2022-07-26 00:00:00+00:00,1440.4,1455.0,1355.0,1448.27,7673932.806,10756084151.888,5969522,3855119.105,5405261456.57227,0.00546376006664806,0.005448887877071762,0.06942515967786725,100.0,145.1957142857143,1.054120088166596,0.00023841
2022-07-27 00:00:00+00:00,1448.28,1644.66,1420.22,1635.45,9108934.438,13818423664.79994,6915155,4679962.927,7101600987.73951,0.12924385646322856,0.12154825516870815,0.1549711034544664,224.44000000000005,153.01285714285717,1.134669344807765,0.0001227
2022-07-28 00:00:00+00:00,1635.46,1784.5,1595.0,1723.82,9638750.264,16135851976.92102,7251257,4907297.239,8217768492.06252,0.05403405790455218,0.052624762599537966,0.11587024977834846,189.5,156.09642857142856,1.1271880861952015,0.0003
2022-07-29 00:00:00+00:00,1723.83,1766.3,1656.0,1721.85,8322821.761,14239175682.25539,6414015,4107330.196,7027465387.94085,-0.0011428107342994487,-0.0011434642404228867,0.06398579898133214,110.29999999999995,155.81428571428572,1.1120538261987205,0.0003
2022-07-30 00:00:00+00:00,1721.85,1744.0,1671.0,1696.68,4893669.344,8364186474.40813,4508506,2413446.958,4125788755.15034,-0.014617998083456651,-0.014725893787866262,0.04239625983680344,73.0,143.23142857142858,1.107308711398419,0.00025049
2022-07-31 00:00:00+00:00,1696.68,1755.55,1666.0,1677.63,4341013.588,7400936551.22337,3852901,2163805.442,3690520702.97383,-0.01122780960463965,-0.0112913172743756,0.0527795459367706,89.54999999999995,144.4907142857143,1.1074317484284286,0.00019959
2022-08-01 00:00:00+00:00,1677.63,1704.32,1605.5,1629.45,5621692.061,9324464883.62185,4487162,2752768.625,4566495826.98468,-0.02871908585325733,-0.029139548569504292,0.05890452602778916,98.81999999999994,132.85642857142858,1.1184358682653432,0.00026108
2022-08-02 00:00:00+00:00,1629.45,1678.0,1557.8,1629.97,8048319.82,12978724614.80327,6249114,4064212.567,6555518370.33713,0.00031912608548889665,0.00031907517559037757,0.07376722206879624,120.20000000000005,130.91142857142856,1.1193326398544594,0.0001321
2022-08-03 00:00:00+00:00,1629.98,1685.91,1588.5,1617.37,5772165.287,9474080417.19574,4740351,2876403.397,4721789688.74596,-0.007730203623379617,-0.007760236521134445,0.05976183610741307,97.41000000000008,127.655,1.1038177162132035,4.209e-05
2022-08-04 00:00:00+00:00,1617.37,1664.28,1580.0,1607.2,6186609.903,10013026532.58118,4613775,3038203.993,4918215986.73314,-0.006287986051429106,-0.006307838701601121,0.05210928853632748,84.27999999999997,123.33928571428571,1.1011181027019208,0.00016004
2022-08-05 00:00:00+00:00,1607.2,1743.4,1605.0,1737.13,7645714.788,12843741577.30625,5669716,3882963.899,6523161871.98856,0.08084245893479336,0.07774079162094072,0.08611249377799905,138.4000000000001,123.89999999999999,1.119862046058046,0.00027649
2022-08-06 00:00:00+00:00,1737.12,1751.0,1685.03,1689.85,3673770.096,6311553238.84685,3195495,1808565.952,3107995421.28602,-0.027217306707039923,-0.02759455854016668,0.03797643239135817,65.97000000000003,120.67,1.124190045201964,0.0003
2022-08-07 00:00:00+00:00,1689.84,1729.39,1667.0,1699.25,3426181.998,5804010084.89889,3100771,1704495.517,2888237781.75146,0.0055626239015298395,0.005547209645249573,0.03692043672515318,62.3900000000001,116.45142857142858,1.118933845832811,0.00010523
2022-08-08 00:00:00+00:00,1699.25,1819.78,1693.15,1776.09,6333566.586,11180279823.20407,5056209,3238601.39,5716466674.41836,0.04521994997793133,0.04422734171707443,0.07452111225540672,126.62999999999988,112.92071428571431,1.1238511112834055,0.00011475
2022-08-09 00:00:00+00:00,1776.08,1790.0,1666.05,1702.04,6330296.526,10892575737.02873,5118754,3036294.118,5224103641.43411,-0.041692707013721075,-0.04258678732403265,0.06978813010601943,123.95000000000005,114.63142857142859,1.1248901015152342,-8.677e-05
2022-08-10 00:00:00+00:00,1702.04,1886.75,1655.0,1853.24,9215939.763,16379353776.41723,6837238,4712549.884,8379638270.76828,0.08883457498061142,0.08510792697640568,0.1361601372470682,231.75,115.15357142857144,1.1196633957416213,-3.613e-05
2022-08-11 00:00:00+00:00,1853.25,1943.0,1849.8,1879.35,7873808.723,14907737774.29255,6358628,3934778.328,7451292956.90535,0.014088839006280773,0.013990513763475931,0.05029030238932898,93.20000000000005,108.27500000000002,1.089223899825604,0.00016175
2022-08-12 00:00:00+00:00,1879.35,1964.46,1852.0,1957.4,5535344.089,10503385045.46876,4668550,2817420.93,5348706748.97447,0.04153031633277471,0.04069108963204826,0.05983983824194537,112.46000000000004,108.42928571428573,1.0756191716514003,0.00016118
2022-08-13 00:00:00+00:00,1957.4,2019.0,1945.5,1982.8,5390461.793,10705002496.90554,4709258,2715450.385,5393547651.05189,0.012976397261673656,0.01289292515469942,0.037549810973740674,73.5,108.46500000000002,1.0603723283310231,0.00014457
2022-08-14 00:00:00+00:00,1982.79,2030.0,1905.0,1934.55,4960301.502,9772904219.56565,4268940,2439764.124,4808182644.87547,-0.02433427476296146,-0.024635245867909106,0.06304216259834577,125.0,110.99714285714289,1.0696027061196678,0.00011655
2022-08-15 00:00:00+00:00,1934.56,2012.94,1871.0,1898.56,7812767.162,15018776583.95025,5482428,3862929.885,7428628743.25677,-0.018603809671499882,-0.018779037208231486,0.07337106820707662,141.94000000000005,114.07714285714289,1.0311153817374152,-7.620000000000001e-05
2022-08-16 00:00:00+00:00,1898.55,1915.0,1850.0,1875.78,6218534.016,11706754821.45182,4354381,3048915.458,5740592643.19626,-0.011998567335243515,-0.012071131169777871,0.03423647395921119,65.0,110.13428571428575,1.0309271321202993,2.3000000000000085e-06
2022-08-17 00:00:00+00:00,1875.79,1957.7,1818.01,1833.55,8253584.13,15456235081.25482,5922176,4058981.15,7602852965.03713,-0.022513301133395225,-0.022770594512786957,0.07447035366620822,139.69000000000005,113.15428571428573,0.8399812061375647,0.0001658699999999
2022-08-18 00:00:00+00:00,1833.55,1882.0,1820.11,1845.86,5330045.147,9902115271.66837,4328572,2685136.745,4988944388.70099,0.006713752011126006,0.006691315145807231,0.03375419268631895,61.8900000000001,111.55500000000004,0.8327904186605862,0.0001522599999999
2022-08-19 00:00:00+00:00,1845.86,1847.65,1601.85,1608.29,10707278.713,18452074675.28043,7025072,5219181.093,8997579632.16911,-0.12870423542413834,-0.13777379079669494,0.1331628617554962,245.80000000000018,119.22642857142861,0.9562696027509437,0.0001671
2022-08-20 00:00:00+00:00,1608.29,1657.0,1520.64,1574.93,7333793.524,11770457029.84846,5034015,3646097.834,5854621562.77378,-0.02074252777795038,-0.020960675909220683,0.08478570407078319,136.3599999999999,124.25428571428574,0.952364762651659,1.805e-05
2022-08-21 00:00:00+00:00,1574.92,1648.7,1560.0,1617.17,6301946.927,10132763944.54036,4464716,3167563.346,5093299125.67095,0.02682023962969793,0.02646688118569518,0.056319963426945986,88.70000000000005,126.13357142857146,0.9512272140426528,-5.355e-05
2022-08-22 00:00:00+00:00,1617.17,1629.0,1528.0,1624.02,8702841.846,13698514100.45008,5736402,4395232.645,6919974583.39424,0.004235794628888678,0.004226848903426728,0.06245478211938139,101.0,124.30285714285716,0.9510084634702723,8.762e-05
2022-08-23 00:00:00+00:00,1624.02,1680.0,1562.41,1664.19,8533214.781,13842148886.67689,5409440,4356844.314,7069911726.20811,0.024734917057671835,0.024433961638386847,0.07240674375931326,117.58999999999992,123.84857142857147,0.9484787026027601,-4.556e-05
2022-08-24 00:00:00+00:00,1664.19,1693.84,1605.0,1655.71,7245610.326,11946551543.69754,4845012,3655554.831,6028036281.30032,-0.005095572020021755,-0.005108598718289059,0.05338332762485048,88.83999999999992,113.64071428571431,0.8764575644724435,-0.0001065399999999
2022-08-25 00:00:00+00:00,1655.71,1722.0,1652.27,1694.16,5903160.698,10016122886.2417,4264516,3026434.529,5135272379.1491,0.023222665805002096,0.022957122918501938,0.042114863110085714,69.73000000000002,111.96428571428571,0.8785922696068589,-8.46e-05
2022-08-26 00:00:00+00:00,1694.15,1706.0,1485.0,1507.23,12030116.664,19517508006.90065,7297196,5888495.398,9558181208.22344,-0.11033786655333622,-0.11691351367272063,0.13044812768569675,221.0,119.71714285714286,0.8535670847982539,0.00016005
2022-08-27 00:00:00+00:00,1507.22,1517.4,1443.4,1490.0,7282986.956,10825970419.74756,5185492,3634257.302,5403157725.08715,-0.011431566516059255,-0.011497409143101045,0.04909668730054471,74.0,119.75285714285714,0.8299570596176064,-0.00055704
2022-08-28 00:00:00+00:00,1490.0,1510.0,1423.1,1426.3,5691272.507,8412659314.02118,4221778,2836848.37,4194964341.87194,-0.04275167785234901,-0.04369244141012896,0.058322147651006774,86.90000000000009,117.03142857142858,0.840829734838665,-0.00050357
2022-08-29 00:00:00+00:00,1426.29,1559.79,1420.59,1550.67,9032669.023,13462848651.39427,5843852,4667328.933,6956774023.03578,0.08719764425436449,0.08360341705182872,0.09759517633036531,139.20000000000005,116.8357142857143,0.899572026071937,-0.00048507
2022-08-30 00:00:00+00:00,1550.66,1605.0,1471.92,1523.48,12249570.308,18926962419.59301,7466286,6120241.068,9458996151.52486,-0.017534356117033356,-0.017689903908166826,0.08582096771073144,133.07999999999993,121.69857142857144,0.9006631203016395,-0.00021949
2022-08-31 00:00:00+00:00,1523.49,1621.29,1523.26,1553.04,11937118.009,18812423619.66005,7869837,6062565.83,9557432950.10699,0.01940294588704794,0.019217108744082445,0.064346102344632,98.02999999999997,118.72285714285714,0.8984095845973111,-4.071e-05
2022-09-01 00:00:00+00:00,1553.04,1599.0,1505.0,1585.4,9119984.942,14170488622.63159,5955873,4591287.573,7136980444.32175,0.020836552825426402,0.020622440985935242,0.06052645134703549,94.0,121.01642857142858,0.9014928113458749,-8.353000000000001e-05
2022-09-02 00:00:00+00:00,1585.4,1649.64,1545.0,1574.49,9144439.365,14620844149.07381,5673542,4626571.535,7400928045.59853,-0.006881544089819669,-0.006905331104755774,0.06600227072032301,104.6400000000001,110.93357142857144,0.9014040041751904,6.92e-05
2022-09-03 00:00:00+00:00,1574.49,1582.02,1532.6,1556.41,3937946.105,6120571237.10822,2941164,1942701.592,3019994082.16438,-0.011483083411136241,-0.011549523125015781,0.03138794149216576,49.42000000000007,104.72357142857143,0.9020567622557958,-0.00032181
2022-09-04 00:00:00+00:00,1556.42,1586.0,1539.7,1578.14,3969402.047,6193035829.21504,2687848,1998409.474,3118633636.15928,0.013961616797630416,0.013865051195764089,0.029747945592742242,46.299999999999955,101.69500000000001,0.8556145897242058,-0.00011872
2022-09-05 00:00:00+00:00,1578.14,1631.6,1555.72,1616.92,5810610.257,9199273055.66278,3583657,2980856.971,4721233276.10765,0.024573231779183136,0.02427616664897503,0.04808191922136178,75.87999999999988,99.9007142857143,0.8556254376514434,-0.00014419
2022-09-06 00:00:00+00:00,1616.93,1686.75,1551.7,1558.23,11076502.23,18073176431.24372,6751274,5525912.117,9021685817.84402,-0.036297404942730704,-0.036972543322389306,0.08352299433490831,135.04999999999995,101.14785714285712,0.8643229290690092,-0.00032211
2022-09-07 00:00:00+00:00,1558.23,1657.6,1486.16,1629.35,9094507.329,14158089326.65611,5527649,4630628.995,7214030472.89154,0.04564152917091824,0.04463060056793999,0.11002226885633047,171.43999999999983,107.04785714285715,0.8646132070697146,-0.00062633
2022-09-08 00:00:00+00:00,1629.36,1666.0,1594.0,1634.22,8111052.514,13203029495.58423,5198061,4100853.257,6677358363.16659,0.0029889219627459163,0.002984464016256183,0.044189400681253266,72.0,107.21000000000001,0.8526653389989126,-6.064e-05
2022-09-09 00:00:00+00:00,1634.23,1746.3,1629.25,1717.48,7591864.92,12916052034.8623,5236115,3916826.664,6663025273.15959,0.05094785279827674,0.04969247391626741,0.07162438349793783,117.04999999999995,99.78499999999998,0.8120545590888797,-0.00024585
2022-09-10 00:00:00+00:00,1717.49,1788.98,1705.0,1773.05,4234258.288,7348536836.11749,3412888,2163699.489,3756719118.43522,0.03235554416936437,0.03184312727009786,0.04889722151058529,83.98000000000002,100.49785714285713,0.8189744241350101,-0.0004167
2022-09-11 00:00:00+00:00,1773.04,1787.88,1718.02,1765.01,3909495.301,6884026557.92414,2976743,1923990.351,3388719709.58945,-0.004534559093088197,-0.004544871392468508,0.03940103211979365,69.86000000000013,99.28071428571427,0.8044860395070801,-0.00059858
2022-09-12 00:00:00+00:00,1765.0,1783.43,1691.28,1715.14,6512918.389,11291212213.97169,4933620,3238468.273,5615956409.09848,-0.028254797423243994,-0.028661646152388975,0.05220933592444241,92.15000000000009,95.91999999999997,0.8073177356401785,-0.00100954
2022-09-13 00:00:00+00:00,1715.15,1762.88,1556.78,1571.9,9660861.421,15865869412.73067,6558301,4758954.807,7821061633.37342,-0.08351504833424672,-0.08720963118714575,0.1201651177163381,206.10000000000014,101.13571428571429,0.8513356732185201,-0.00123002
2022-09-14 00:00:00+00:00,1571.91,1642.24,1548.0,1635.39,6491665.957,10351087044.81358,4751850,3224450.774,5142994632.39855,0.04039061008970046,0.039596229262993,0.05995292321394491,94.24000000000001,100.86500000000001,0.8650163773732041,-0.00465782
2022-09-15 00:00:00+00:00,1635.4,1657.8,1455.0,1471.93,12706158.928,19824699198.48316,8791055,6208016.307,9690867317.01126,-0.09995169347984278,-0.10530684318693329,0.12400711756828643,202.79999999999995,108.6364285714286,0.9274827020072297,-0.00529317
2022-09-16 00:00:00+00:00,1471.94,1482.65,1403.0,1433.58,8136455.084,11772482639.46676,5306662,4014386.848,5809835899.3208,-0.026054228122261325,-0.02639965257975785,0.05411262763854265,79.65000000000009,106.85142857142857,0.9283163987532682,8.989000000000001e-05
2022-09-17 00:00:00+00:00,1433.58,1475.15,1408.15,1467.96,4366994.599,6308438616.51773,3043567,2201916.901,3181483276.37852,0.023981919390616557,0.023698869616331386,0.04673614308235327,67.0,108.10714285714286,0.9334633630580218,0.0001942399999999
2022-09-18 00:00:00+00:00,1467.96,1469.0,1320.0,1333.67,7139282.229,9967351085.11641,4215106,3434646.754,4795875849.19366,-0.09148069429684735,-0.09593914128566716,0.10150140330799204,149.0,115.44285714285716,0.8795571191376387,0.00015417
2022-09-19 00:00:00+00:00,1333.68,1394.0,1276.62,1375.05,10278329.861,13666010265.88282,6176536,5216486.652,6938534383.18353,0.031027165640675536,0.030555553514735934,0.08801277677386468,117.38000000000011,118.40714285714287,0.8865286405069694,-0.00020509
2022-09-20 00:00:00+00:00,1375.05,1384.53,1311.0,1322.08,7850914.483,10604151627.64198,4804928,3915168.547,5289452262.36358,-0.03852223555507073,-0.03928384012302022,0.053474419112032275,73.52999999999997,114.01285714285716,0.8877515218465512,-0.00022599
2022-09-21 00:00:00+00:00,1322.09,1420.0,1218.0,1244.19,11244354.459,14907764982.7589,6900700,5597099.45,7428214084.70522,-0.05891474040905231,-0.06072153819729387,0.1527895437492436,202.0,116.1957142857143,0.906065439155748,-0.0001379
2022-09-22 00:00:00+00:00,1244.2,1349.84,1235.6,1325.73,9848169.894,12674382231.70619,5593957,5024458.663,6468914136.65836,0.06553661418272116,0.06347853534737702,0.09181877365997156,114.24000000000001,119.21285714285717,0.9351733436770936,-0.0006071799999999
2022-09-23 00:00:00+00:00,1325.73,1359.22,1260.75,1326.62,10875882.189,14195748237.66868,5874881,5432804.96,7092632270.36299,0.000671328249341796,0.0006711030093340398,0.07427605922774624,98.47000000000003,117.88571428571433,0.935488223913316,-0.0001125699999999
2022-09-24 00:00:00+00:00,1326.62,1348.84,1305.36,1316.19,4603413.868,6117137472.97961,2915054,2305918.466,3064288126.6855,-0.007862085601000879,-0.007893154748674469,0.032775022236963124,43.48000000000002,114.99285714285718,0.9294581371764752,-2.156e-05
2022-09-25 00:00:00+00:00,1316.18,1336.92,1268.19,1293.99,4839166.035,6323317973.41767,2980838,2360753.093,3085595180.12908,-0.016866865726072988,-0.017010731307902205,0.05221890456545029,68.73000000000002,114.91214285714288,0.8529603983370344,-3.721000000000001e-05
2022-09-26 00:00:00+00:00,1293.98,1340.0,1277.55,1335.25,8104991.588,10639323515.45812,4716042,4122463.892,5412602294.87849,0.03188587237923013,0.03138807216416506,0.048261578528427614,62.450000000000045,112.79071428571433,0.861609063317219,9.044e-05
2022-09-27 00:00:00+00:00,1335.25,1400.0,1303.02,1327.19,9686206.927,13143901188.70475,5284170,4875675.973,6617874574.73985,-0.006036322785995085,-0.0060546150314637615,0.0726305935218124,96.98000000000002,104.9964285714286,0.8495343978397277,5.274e-05
2022-09-28 00:00:00+00:00,1327.2,1355.76,1250.0,1336.43,10608737.289,13854142475.32485,5342908,5297819.534,6921735266.87477,0.006962077773340569,0.0069379544109766655,0.07968715858317195,105.75999999999999,105.81928571428573,0.7880600917449939,-0.00010939
2022-09-29 00:00:00+00:00,1336.43,1351.93,1287.24,1334.8,8973401.704,11892132443.56242,4724858,4524749.572,5997058303.27875,-0.0012196673226432253,-0.0012204117221736865,0.04840507920354979,64.69000000000005,95.95428571428572,0.7866131387862462,0.00018153
2022-09-30 00:00:00+00:00,1334.8,1373.34,1307.53,1327.78,8510622.642,11394338399.68576,4388913,4297636.021,5755612720.12006,-0.005259214863649997,-0.005273093215014235,0.04930326640695231,65.80999999999995,94.96571428571428,0.7822445699124156,0.00018346
2022-10-01 00:00:00+00:00,1327.78,1333.38,1301.0,1311.31,2763699.151,3648363835.7798,1721856,1338929.085,1767821129.22723,-0.012404163340312468,-0.012481737133923865,0.024386570064317967,32.38000000000011,92.49285714285715,0.777335759927466,0.00020159
2022-10-02 00:00:00+00:00,1311.32,1317.7,1266.66,1275.96,4140053.849,5371485640.17009,2376019,2010133.15,2608717347.61141,-0.02695777504937802,-0.02732780107728594,0.03892290915191676,51.039999999999964,85.49571428571429,0.7809349578953952,3.451e-05
2022-10-03 00:00:00+00:00,1275.95,1329.0,1260.48,1322.59,5798622.25,7563682363.97532,3139844,2961217.26,3863228305.26743,0.03654503275964749,0.03589309889602088,0.05370074296999904,68.51999999999998,82.00571428571428,0.7946598744822911,-9.99e-06
2022-10-04 00:00:00+00:00,1322.58,1370.0,1318.06,1360.73,5536817.118,7456202392.44989,3096865,2856881.609,3847454191.80711,0.028837357004060316,0.02842938508231896,0.039271429543547176,51.940000000000055,80.46357142857144,0.8006937628031038,0.00021433
2022-10-05 00:00:00+00:00,1360.73,1364.75,1315.27,1351.61,5456174.624,7323277791.98338,2883956,2730257.63,3665152529.18117,-0.006702284803010272,-0.006724845977919003,0.03636283465492788,49.48000000000002,69.56928571428573,0.7940210334186832,-8.530000000000001e-06
2022-10-06 00:00:00+00:00,1351.6,1383.29,1344.0,1351.5,7101597.575,9688859096.22463,3756284,3565833.905,4865857865.64373,-8.138442302141335e-05,-8.138773491328521e-05,0.029069036186473884,39.289999999999964,64.2157142857143,0.7861222160128732,6.456e-05
2022-10-07 00:00:00+00:00,1351.5,1361.21,1316.22,1330.41,5119226.33,6854336044.88562,2924493,2533778.101,3393432707.54931,-0.015604883462819075,-0.015727921329653505,0.03328893821679616,44.99000000000001,60.3957142857143,0.766326008608619,5.795e-05
2022-10-08 00:00:00+00:00,1330.42,1337.19,1302.0,1314.74,2182988.071,2887524977.80279,1380547,1030594.811,1363555138.68117,-0.011778323975315974,-0.01184823795506773,0.026450492705256314,35.190000000000055,59.803571428571445,0.7658922678048483,0.00021836
2022-10-09 00:00:00+00:00,1314.75,1328.72,1306.41,1322.61,2303208.579,3036627474.46765,1376556,1145920.584,1510922388.62104,0.005985974413191819,0.00596812964516058,0.016969134581742356,22.309999999999945,56.48785714285715,0.7390859678926556,5.560000000000001e-06
2022-10-10 00:00:00+00:00,1322.6,1337.93,1284.38,1289.56,4968203.961,6508981566.24311,2701991,2427065.27,3180651919.36785,-0.024988469768109978,-0.025305982175353847,0.04048812575135524,53.549999999999955,55.85214285714286,0.7267105781170554,9.885e-05
2022-10-11 00:00:00+00:00,1289.57,1297.7,1265.0,1279.68,5514583.049,7068866635.71179,2959172,2735735.701,3507357708.67276,-0.007661527963026105,-0.00769102824313439,0.025357486274388198,32.700000000000045,51.26071428571429,0.7265051346838737,0.0001508999999999
2022-10-12 00:00:00+00:00,1279.67,1306.6,1274.35,1294.02,4405169.271,5701823057.72268,2408056,2238274.891,2897357730.25999,0.011205926481620443,0.01114360523349145,0.025201612903225805,32.25,46.010000000000005,0.7270251689965818,7.97e-05
2022-10-13 00:00:00+00:00,1294.02,1301.0,1176.0,1286.38,10523564.637,13177563627.81076,5203186,5197762.907,6512260490.04396,-0.005904081853448817,-0.005921579851784209,0.09659819786402064,125.0,50.31785714285714,0.674942241987334,-0.00020185
