datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1bar,logret_1bar,range,true_range,atr_14,vol_30,ret_1d,logret_1d
2021-11-01 00:00:00+00:00,61299.81,62437.74,59405.0,60911.11,44687.66672,2737282804.738131,1472636,22139.95506,1356676790.5772643,-0.006340803722035049,-0.006360992003154209,0.04947389714158933,3032.739999999998,3137.503571428572,0.6115683341154468,-0.006340803722035049,-0.006360992003154209
2021-11-02 00:00:00+00:00,60911.12,64270.0,60624.68,63219.99,46368.2841,2909221038.40065,1858362,23852.14282,1496448016.5988712,0.03790572852801399,0.03720496031871967,0.05984655344484774,3645.3199999999997,3171.899285714286,0.6199426009743383,0.03790572852801399,0.03720496031871967
2021-11-03 00:00:00+00:00,63220.57,63500.0,60382.76,62896.48,43336.09049,2713389500.4663587,1601925,20662.34777,1294306441.66844,-0.005117210553180929,-0.00513034831339354,0.049307821782319135,3117.239999999998,3143.2307142857144,0.6205173543380187,-0.005117210553180929,-0.00513034831339354
2021-11-04 00:00:00+00:00,62896.49,63086.31,60677.01,61395.01,35930.93314,2218138026.7045407,1346081,17843.38035,1101751566.3843453,-0.023872083143603562,-0.02416163880409883,0.03830580026100023,2409.2999999999956,2983.913571428571,0.6157901486024624,-0.023872083143603562,-0.02416163880409883
2021-11-05 00:00:00+00:00,61395.01,62595.72,60721.0,60937.12,31604.48749,1943346371.470386,1243074,15769.15494,969780612.6853932,-0.0074580979789725665,-0.007486048650989119,0.030535380644127284,1874.7200000000012,2851.222857142857,0.5657883712081363,-0.0074580979789725665,-0.007486048650989119
2021-11-06 00:00:00+00:00,60940.18,61560.49,60050.0,61470.61,25590.57408,1556774943.5537283,965309,12511.52761,761294376.4716995,0.008754762286107276,0.00871666156843176,0.02478768277857565,1510.489999999998,2803.008571428571,0.5545725217063376,0.008754762286107276,0.00871666156843176
2021-11-07 00:00:00+00:00,61470.62,63286.35,61322.78,63273.59,25515.6883,1585744720.199772,1068629,13567.09782,843384435.4409549,0.029330764734561754,0.028908848090944517,0.03194323270909463,1963.5699999999997,2801.165714285714,0.5610303388211773,0.029330764734561754,0.028908848090944517
2021-11-08 00:00:00+00:00,63273.58,67789.0,63273.58,67525.83,54442.094554,3575716171.0443,2349581,28879.186436,1897321249.8278408,0.06720402619797627,0.0650421688463716,0.07136342350734325,4515.419999999998,2905.079285714285,0.5993804012716026,0.06720402619797627,0.0650421688463716
2021-11-09 00:00:00+00:00,67525.82,68524.25,66222.4,66947.66,44661.378068,3014326962.087268,1847655,22243.236452,1501548663.7926424,-0.008562205011030555,-0.008599071276879755,0.034088436972933255,2301.850000000006,2821.2164285714284,0.6003576130522185,-0.008562205011030555,-0.008599071276879755
2021-11-10 00:00:00+00:00,66947.67,69000.0,62822.9,64882.43,65171.504046,4335575752.805224,2347934,31344.743321,2088305177.7774785,-0.030848426965184528,-0.03133425720348271,0.092267601287334,6177.0999999999985,3012.723571428571,0.5926849579698151,-0.030848426965184528,-0.03133425720348271
2021-11-11 00:00:00+00:00,64882.42,65600.07,64100.0,64774.26,37237.98058,2415537333.57771,1327827,18589.51479,1205890453.6044016,-0.0016671693708142366,-0.001668560644210615,0.023119818416172253,1500.070000000007,2785.6571428571433,0.5831472302925076,-0.0016671693708142366,-0.001668560644210615
2021-11-12 00:00:00+00:00,64774.25,65450.7,62278.0,64122.23,44490.10816,2844286547.5040407,1479149,21028.45541,1344883879.1387343,-0.010066189872335096,-0.010117196545531115,0.04898087604551556,3172.699999999997,2811.907857142857,0.5813075648467225,-0.010066189872335096,-0.010117196545531115
2021-11-13 00:00:00+00:00,64122.22,65000.0,63360.22,64380.0,22504.97383,1442441613.5983925,904149,11094.05209,711146514.0645869,0.004019978718768691,0.004011920193832452,0.025572722595580327,1639.7799999999988,2808.5885714285714,0.5810823888248128,0.004019978718768691,0.004011920193832452
2021-11-14 00:00:00+00:00,64380.01,65550.51,63576.27,65519.1,25705.07347,1658473781.2937696,951393,12629.83414,815039550.9471319,0.017693383038210664,0.017538677316071727,0.03066542404473436,1974.239999999998,2773.895714285714,0.5242949813309578,0.017693383038210664,0.017538677316071727
2021-11-15 00:00:00+00:00,65519.11,66401.82,63400.0,63606.74,37829.37124,2460915922.876128,1305209,19160.47382,1247275595.4355905,-0.029187824619080538,-0.029622263612827382,0.04581595290533611,3001.820000000007,2771.687142857143,0.5332643256779303,-0.029187824619080538,-0.029622263612827382
2021-11-16 00:00:00+00:00,63606.73,63617.31,58574.07,60058.87,77455.15609,4705744041.299647,2353681,36375.32415,2209839153.369724,-0.05577820840998915,-0.05739419171453264,0.0792878239004231,5043.239999999998,2871.5385714285717,0.5685999358621922,-0.05577820840998915,-0.05739419171453264
2021-11-17 00:00:00+00:00,60058.87,60840.23,58373.0,60344.87,46289.38491,2767802055.200423,1471305,22545.24375,1348537946.9526916,0.004761994356537125,0.004750691928606443,0.04108019348349383,2467.230000000003,2825.109285714286,0.5681438580867515,0.004761994356537125,0.004750691928606443
2021-11-18 00:00:00+00:00,60344.86,60976.0,56474.26,56891.62,62146.99931,3644824179.1448526,1960419,29742.20507,1745202989.7423887,-0.05722524549311314,-0.05892788542453076,0.07460021042385206,4501.739999999998,2974.5692857142863,0.5850632548545395,-0.05722524549311314,-0.05892788542453076
2021-11-19 00:00:00+00:00,56891.62,58320.0,55600.0,58052.24,50715.88726,2896189975.910774,1560459,24072.28575,1374771758.2367315,0.020400544052006087,0.020195240460608943,0.04781020473665541,2720.0,3034.946428571429,0.5813103353880932,0.020400544052006087,0.020195240460608943
2021-11-20 00:00:00+00:00,58057.1,59845.0,57353.0,59707.51,33811.5901,1982718831.1570768,1200190,16682.28087,978340154.0756932,0.028513456156041617,0.028114513307780697,0.042926853468531104,2492.0,3105.0542857142864,0.5580531412519875,0.028513456156041617,0.028114513307780697
2021-11-21 00:00:00+00:00,59707.52,60029.76,58486.65,58622.02,31902.22785,1886578154.5167084,1249219,14949.12309,884084155.7068344,-0.01818012507974298,-0.018347414213867097,0.025844487569486662,1543.1100000000006,3075.021428571429,0.5552853358588353,-0.01818012507974298,-0.018347414213867097
2021-11-22 00:00:00+00:00,58617.7,59444.0,55610.0,56247.18,51724.32047,2968622334.1376567,1624768,24834.9816,1425668562.211665,-0.04051105710789216,-0.04135448742349368,0.06540204517005727,3834.0,3026.348571428572,0.5707569779922684,-0.04051105710789216,-0.04135448742349368
2021-11-23 00:00:00+00:00,56243.83,58009.99,55317.0,57541.27,49917.85017,2837210673.4885187,1570845,25217.65003,1433171468.6668608,0.02300719787196437,0.022746522987711515,0.047877778050384,2692.989999999998,3054.287142857143,0.5772780793355312,0.02300719787196437,0.022746522987711515
2021-11-24 00:00:00+00:00,57541.26,57735.0,55837.0,57138.29,39612.04964,2246374244.330568,1432991,19625.09659,1113184375.6794689,-0.007003321268369556,-0.007027959623695068,0.032985021011875476,1898.0,2748.6371428571433,0.5609455328889319,-0.007003321268369556,-0.007027959623695068
2021-11-25 00:00:00+00:00,57138.29,59398.9,57000.0,58960.36,42153.51522,2455658857.700593,1604266,21112.80397,1230022891.730095,0.03188877371023868,0.03139088383840871,0.04198410557963848,2398.9000000000015,2812.839285714286,0.5537226527792103,0.03188877371023868,0.03139088383840871
2021-11-26 00:00:00+00:00,58960.37,59150.0,53500.0,53726.53,65927.87066,3649353860.4295673,2138184,31287.4699,1731974879.8668964,-0.08876862352943571,-0.09295843321180186,0.09582709467852639,5650.0,2989.789285714286,0.6254769119638374,-0.08876862352943571,-0.09295843321180186
2021-11-27 00:00:00+00:00,53723.72,55280.0,53610.0,54721.03,29716.99957,1623173123.4917316,1110145,14462.93801,790191540.9148489,0.018510408172647708,0.018341175751455552,0.031083340018422927,1670.0,2991.9478571428576,0.6140754905279078,0.018510408172647708,0.018341175751455552
2021-11-28 00:00:00+00:00,54716.47,57445.05,53256.64,57274.88,36163.7137,1982198373.5328348,1253408,18520.69985,1016073216.5947642,0.046670356899349175,0.04561403694585309,0.07654113966787547,4188.4100000000035,3150.102857142858,0.6293407187888053,0.046670356899349175,0.04561403694585309
2021-11-29 00:00:00+00:00,57274.89,58865.97,56666.67,57776.25,40125.28009,2313371348.113543,1349625,19520.25038,1125240984.5522516,0.008753750335225519,0.00871565839954691,0.03839903287444693,2199.300000000003,3092.78,0.6303058274091542,0.008753750335225519,0.00871565839954691
2021-11-30 00:00:00+00:00,57776.25,59176.99,55875.55,56950.56,49161.05194,2823644073.021905,1587472,23867.80287,1371720422.255628,-0.014291166352956464,-0.014394268550105949,0.05714181865385855,3301.439999999995,2968.3657142857146,0.6313361085254967,-0.014291166352956464,-0.014394268550105949
2021-12-01 00:00:00+00:00,56950.56,59053.55,56458.01,57184.07,44956.63656,2584928714.0757422,1442301,21501.29463,1236414404.9088528,0.004100223070677478,0.004091840063050967,0.04557532006708979,2595.540000000001,2977.530714285714,0.6314653804095438,0.004100223070677478,0.004091840063050967
2021-12-02 00:00:00+00:00,57184.07,57375.47,55777.77,56480.34,37574.05976,2127110102.107309,1307890,18375.47518,1040366894.5501271,-0.012306399317152494,-0.012382750098007378,0.027939599262521965,1597.7000000000044,2770.099285714286,0.6160611760032488,-0.012306399317152494,-0.012382750098007378
2021-12-03 00:00:00+00:00,56484.26,57600.0,51680.0,53601.05,58927.69027,3246198505.9468517,1865063,27287.25751,1505556556.1578631,-0.050978623712250926,-0.05232395555977298,0.10481523305277554,5920.0,2998.670714285715,0.6381903959534956,-0.050978623712250926,-0.05232395555977298
2021-12-04 00:00:00+00:00,53601.05,53859.1,42000.3,49152.47,114203.373748,5495712061.978532,3362771,52876.55238,2544632557.496252,-0.08299426970180623,-0.08664155778315319,0.22124193462628056,11858.799999999996,3667.7278571428574,0.6915516101317157,-0.08299426970180623,-0.08664155778315319
2021-12-05 00:00:00+00:00,49152.46,49699.05,47727.21,49396.33,45580.82012,2231486105.843912,1371839,22420.90324,1097785758.5909762,0.004961296960254602,0.004949030282181965,0.040116803896121676,1971.8400000000038,3698.351428571429,0.6927452037009943,0.004961296960254602,0.004949030282181965
2021-12-06 00:00:00+00:00,49396.32,50891.11,47100.0,50441.92,58571.21575,2851528919.1795363,1741956,28820.34753,1403464676.8850937,0.021167362028717385,0.020946445463868812,0.07674881919365266,3791.1100000000006,3695.287857142858,0.6974831291823866,0.021167362028717385,0.020946445463868812
2021-12-07 00:00:00+00:00,50441.91,51936.33,50039.74,50588.95,38253.46877,1950573500.2086656,1212350,18679.11099,952551067.6259856,0.00291483750023791,0.002910597598496878,0.03759948074934506,1896.5900000000038,3638.4021428571436,0.6866857350652013,0.00291483750023791,0.002910597598496878
2021-12-08 00:00:00+00:00,50588.95,51200.0,48600.0,50471.19,38425.92466,1925458787.114752,1118225,18126.84362,908410692.2460092,-0.002327781066813861,-0.002330494560926155,0.051394622738760144,2600.0,3688.545000000001,0.6331214088722705,-0.002327781066813861,-0.002330494560926155
2021-12-09 00:00:00+00:00,50471.19,50797.76,47320.0,47545.59,37692.68665,1841474998.89511,1130599,18097.0596,884082539.7047912,-0.057965742436427714,-0.0597136382267216,0.06890584509697516,3477.760000000002,3765.6064285714297,0.6556335905713514,-0.057965742436427714,-0.0597136382267216
2021-12-10 00:00:00+00:00,47535.9,50125.0,46852.0,47140.54,44233.57391,2135023722.853152,1215231,21143.96129,1020995576.3025668,-0.0085191917904478,-0.008555687528783551,0.06883919202601126,3273.0,3595.820714285715,0.6516357383053443,-0.0085191917904478,-0.008555687528783551
2021-12-11 00:00:00+00:00,47140.54,49485.71,46751.0,49389.99,28889.19358,1397524635.581402,957390,14452.26806,699251597.8052384,0.04771795147022062,0.046614419400292206,0.05801185137039158,2734.709999999999,3671.8714285714295,0.6816729989461556,0.04771795147022062,0.046614419400292206
2021-12-12 00:00:00+00:00,49389.99,50777.0,48638.0,50053.9,26017.93421,1292315883.6245537,863605,13266.00955,658923314.8679801,0.013442197497914199,0.013352652721007274,0.04330837078525426,2139.0,3525.4850000000006,0.6858546788401085,0.013442197497914199,0.013352652721007274
2021-12-13 00:00:00+00:00,50053.9,50189.97,45672.75,46702.75,50869.52093,2423888500.7903047,1399599,23487.0228,1119972248.5384023,-0.06695082700848487,-0.06929737535264024,0.09024711361152679,4517.220000000001,3691.0507142857145,0.7148063803795223,-0.06695082700848487,-0.06929737535264024
2021-12-14 00:00:00+00:00,46702.76,48700.41,46290.0,48343.28,39955.98445,1887427362.4740968,1194992,20010.80589,945501336.1569144,0.035127053546097464,0.03452417623267223,0.051611735925614736,2410.4100000000035,3627.4057142857155,0.7257940606936816,0.035127053546097464,0.03452417623267223
2021-12-15 00:00:00+00:00,48336.95,49500.0,46547.0,48864.98,51629.181,2487012309.0915494,1438176,25861.16891,1246095378.459541,0.010791572272299321,0.010733758816394712,0.061083981062104185,2953.0,3652.9385714285722,0.7254500478201982,0.010791572272299321,0.010733758816394712
2021-12-16 00:00:00+00:00,48864.98,49436.43,47511.0,47632.38,31949.86739,1551200654.052745,1023983,15281.92439,742115283.5773988,-0.02522460870750398,-0.02554820242818323,0.039403065344547364,1925.4300000000003,3676.3478571428577,0.7077545519073647,-0.02522460870750398,-0.02554820242818323
2021-12-17 00:00:00+00:00,47632.38,47995.96,45456.0,46131.2,43104.4887,2015966349.5161324,1261780,19846.77192,928665863.5850744,-0.03151595616259362,-0.03202327139996619,0.05332423028200563,2539.959999999999,3434.916428571429,0.7114577055532799,-0.03151595616259362,-0.03202327139996619
2021-12-18 00:00:00+00:00,46133.83,47392.37,45500.0,46834.48,25020.05271,1165205135.7008429,862066,12635.54707,588649454.2725667,0.015245213651498446,0.015130173120065038,0.04102147787180916,1892.3700000000026,2723.0285714285724,0.6933143500228139,0.015245213651498446,0.015130173120065038
2021-12-19 00:00:00+00:00,46834.47,48300.01,46406.91,46681.23,29305.70665,1384958598.36277,874827,14646.77828,692559814.2285637,-0.003272161877317714,-0.0032775271061211697,0.040421074387929544,1893.0999999999985,2717.4042857142863,0.6869378459097806,-0.003272161877317714,-0.0032775271061211697
2021-12-20 00:00:00+00:00,46681.24,47537.57,45558.85,46914.16,35848.50609,1663363117.8304534,1076488,17666.32749,819817570.663743,0.004989799968852626,0.004977392174810191,0.04238791480001707,1978.7200000000012,2587.947857142858,0.6766268398887061,0.004989799968852626,0.004977392174810191
2021-12-21 00:00:00+00:00,46914.17,49328.96,46630.0,48889.88,37713.92924,1827234149.05988,1119412,19356.27006,937648412.2221352,0.042113511144609594,0.041250873237455465,0.05752975221127265,2698.959999999999,2645.2600000000007,0.6968988885830937,0.042113511144609594,0.041250873237455465
2021-12-22 00:00:00+00:00,48887.59,49576.13,48421.87,48588.16,27004.2022,1322418595.3337295,949480,13402.54963,656467230.7563096,-0.00617142034302387,-0.0061905422711152625,0.02360938500974015,1154.2599999999948,2541.9928571428572,0.6853046643321331,-0.00617142034302387,-0.0061905422711152625
